cod_ine,n_viviendas,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_agua_interior,pct_agua_lote,pct_agua_sin_caneria,pct_servicio_sanitario,pct_sanitario_exclusivo,pct_sanitario_compartido,pct_sin_sanitario,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_electricidad,pct_elec_red,pct_panel_solar,pct_motor_propio,pct_sin_energia,pct_gas_red,pct_gas_garrafa,pct_lena_guano,pct_combustible_limpio,pct_no_cocina,pct_cocina_exclusiva,pct_basura_formal,pct_basura_carro,pct_basura_contenedor,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_viv_cedida,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_pared_precaria,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_piso_mosaico,pct_monoambiente,pct_urbano,pct_revoque,pct_hogar_nuclear,pct_hogar_monoparental,pct_hogar_extendido,pct_hogar_compuesto,pct_departamento,pct_con_emigrante,pct_hogar_fallecido,pct_hacinamiento,pct_choza,pct_agua_rio,pct_agua_lluvia,pct_agua_no_mejorada,pct_agua_mejorada,pct_saneamiento_mejorado,pct_radio,pct_televisor,pct_computadora,pct_auto,pct_bicicleta,pct_moto,pct_carreta,pct_bote,pct_internet,pct_telefonia,pct_celular,pct_internet_fijo,pct_internet_movil,pct_tv_cable,pct_telefono_fijo,pct_refrigerador,pct_microondas,pct_calefon,pct_aire_acond,pct_lavadora,pct_vivienda_desocupada,tam_hogar,_den_tam_hogar,pers_x_vivienda,_den_pers_x_vivienda,pers_x_dormitorio,_den_pers_x_dormitorio,pers_x_habitacion,_den_pers_x_habitacion
021501,985,83.55329949238579,7.411167512690355,3.9593908629441623,1.116751269035533,0.10152284263959391,24.873096446700508,65.98984771573605,9.137055837563452,85.0761421319797,30.761421319796955,54.31472081218274,14.923857868020304,1.116751269035533,19.289340101522843,64.36548223350253,0.30456852791878175,83.65482233502539,78.78172588832487,0.20304568527918782,4.2639593908629445,16.34517766497462,0.0,64.67005076142132,31.573604060913706,64.77157360406092,3.451776649746193,74.41624365482234,57.055837563451774,50.86294416243655,6.192893401015229,33.2994923857868,5.98984771573604,2.6395939086294415,65.38071065989848,23.756345177664976,1.015228426395939,4.974619289340102,4.060913705583756,41.21827411167513,2.5380710659898478,54.111675126903556,0.6091370558375635,89.03553299492386,1.218274111675127,0.30456852791878175,7.309644670050761,41.421319796954315,38.68020304568528,7.614213197969543,0.30456852791878175,37.766497461928935,100.0,35.12690355329949,,,,,1.116751269035533,8.3248730964467,3.553299492385787,23.85786802030457,,,,,,7.614213197969543,61.6243654822335,65.68527918781726,15.228426395939087,8.730964467005077,23.04568527918782,52.69035532994924,3.9593908629441623,0.8121827411167513,1.4213197969543148,68.3248730964467,,,,,,,,,,,3.2590051457975986,3.6345177,985,3.6345177,985,2.0777714,1723.0,1.5384616,2327.0
021502,842,92.28028503562945,5.10688836104513,0.4750593824228028,0.1187648456057007,0.0,28.028503562945367,67.6959619952494,4.275534441805226,91.56769596199526,53.087885985748215,38.47980997624703,8.43230403800475,51.06888361045131,8.788598574821853,31.35391923990499,0.35629453681710216,96.08076009501188,95.24940617577197,0.0,0.5938242280285035,3.9192399049881237,0.0,77.67220902612827,18.52731591448931,77.90973871733966,3.4441805225653206,75.05938242280286,19.95249406175772,14.964370546318289,4.98812351543943,37.52969121140143,10.451306413301662,27.672209026128264,69.83372921615202,17.695961995249405,2.019002375296912,7.007125890736342,2.019002375296912,44.180522565320665,2.375296912114014,51.66270783847981,1.0688836104513064,75.89073634204276,1.7814726840855106,1.7814726840855106,19.358669833729216,43.111638954869356,48.21852731591449,6.888361045130641,0.1187648456057007,34.91686460807601,100.0,36.69833729216152,,,,,1.3064133016627077,17.577197149643705,5.463182897862233,25.771971496437054,,,,,,33.3729216152019,60.926365795724465,83.6104513064133,16.033254156769598,8.194774346793348,21.258907363420427,49.8812351543943,11.520190023752969,11.282660332541568,2.375296912114014,88.71733966745843,,,,,,,,,,,3.6876355748373104,4.0,842,4.0,842,2.1955671,1534.0,1.6681526,2019.0
021601,634,90.22082018927445,7.097791798107256,0.7886435331230284,0.31545741324921134,0.0,16.246056782334385,79.81072555205047,3.943217665615142,5.520504731861199,3.470031545741325,2.050473186119874,94.4794952681388,0.47318611987381703,0.31545741324921134,4.73186119873817,0.0,75.55205047318611,74.9211356466877,0.47318611987381703,0.15772870662460567,24.44794952681388,0.0,10.725552050473187,88.9589905362776,10.725552050473187,0.31545741324921134,65.61514195583597,5.047318611987381,0.31545741324921134,4.73186119873817,34.85804416403786,1.2618296529968454,54.25867507886435,99.36908517350157,0.31545741324921134,0.0,0.31545741324921134,0.0,4.100946372239748,95.58359621451105,0.0,0.15772870662460567,67.35015772870662,1.1041009463722398,0.0,31.38801261829653,94.95268138801262,2.6813880126182967,0.0,0.0,27.7602523659306,100.0,37.381703470031546,,,,,0.0,0.7886435331230284,1.2618296529968454,62.30283911671924,,,,,,0.31545741324921134,47.003154574132495,39.11671924290221,2.365930599369085,2.365930599369085,8.04416403785489,1.4195583596214512,0.0,0.31545741324921134,0.0,35.646687697160885,,,,,,,,,,,0.4658385093167702,5.1640377,634,5.1640377,634,3.7806005,866.0,2.0708413,1581.0
021701,1923,84.399375975039,9.412376495059803,2.3920956838273533,0.7800312012480499,0.8320332813312532,65.99063962558502,27.14508580343214,6.86427457098284,72.64690587623505,37.909516380655226,34.737389495579826,27.35309412376495,65.21060842433697,1.8720748829953198,5.044201768070723,0.5200208008320333,88.40353614144566,88.03952158086324,0.0,0.10400416016640665,11.596463858554342,0.0,86.94747789911597,10.348413936557462,87.6235049401976,1.71606864274571,83.20332813312532,77.11908476339053,55.79823192927717,21.320852834113364,20.072802912116483,0.5720228809152366,1.6640665626625064,78.88715548621946,10.76443057722309,0.7800312012480499,6.396255850234009,0.9880395215808633,43.31773270930837,55.902236089443576,0.10400416016640665,0.0,90.5876235049402,4.368174726989079,3.172126885075403,0.5720228809152366,17.316692667706707,44.097763910556424,2.4440977639105563,0.10400416016640665,24.180967238689547,100.0,81.2792511700468,,,,,1.6640665626625064,10.45241809672387,7.124284971398856,12.116484659386375,,,,,,34.893395735829436,86.89547581903277,72.23088923556942,16.172646905876235,17.940717628705148,35.413416536661465,3.640145605824233,16.796671866874675,3.43213728549142,5.512220488819553,69.26677067082683,,,,,,,,,,,13.490853658536585,2.7982318,1923,2.7982318,1923,1.5106682,3562.0,0.915759,5876.0
021703,616,69.31818181818181,9.090909090909092,15.584415584415584,0.974025974025974,0.0,31.006493506493506,43.83116883116883,25.162337662337663,13.96103896103896,6.818181818181818,7.142857142857143,86.03896103896103,0.3246753246753247,3.409090909090909,9.902597402597403,0.3246753246753247,72.56493506493507,71.5909090909091,0.0,0.0,27.435064935064936,0.0,44.48051948051948,54.383116883116884,45.12987012987013,0.487012987012987,77.59740259740259,1.1363636363636365,0.16233766233766234,0.974025974025974,72.56493506493507,6.0064935064935066,17.532467532467532,91.07142857142857,2.1103896103896105,0.16233766233766234,3.5714285714285716,2.272727272727273,23.7012987012987,74.83766233766234,0.0,0.0,96.5909090909091,1.1363636363636365,1.2987012987012987,0.8116883116883117,49.35064935064935,31.818181818181817,0.3246753246753247,0.0,15.909090909090908,100.0,87.98701298701299,,,,,1.1363636363636365,2.5974025974025974,3.5714285714285716,37.5,,,,,,1.1363636363636365,85.71428571428571,50.97402597402598,5.8441558441558445,12.175324675324676,45.77922077922078,1.4610389610389611,8.279220779220779,6.4935064935064934,0.974025974025974,36.688311688311686,,,,,,,,,,,0.16155088852988692,5.589286,616,5.589286,616,2.6063588,1321.0,1.7575294,1959.0
022001,4460,82.89237668161435,9.013452914798206,2.0403587443946187,0.3811659192825112,0.2242152466367713,66.09865470852019,26.883408071748878,7.017937219730942,79.88789237668162,37.19730941704036,42.690582959641254,20.112107623318387,67.9372197309417,2.7354260089686098,8.878923766816143,0.336322869955157,87.10762331838565,86.43497757847534,0.04484304932735426,0.2242152466367713,12.89237668161435,0.0,85.94170403587444,9.68609865470852,86.18834080717488,3.8789237668161434,57.37668161434978,85.44843049327355,71.88340807174887,13.565022421524663,7.8923766816143495,2.5112107623318387,3.609865470852018,61.09865470852018,28.699551569506728,3.430493273542601,3.3632286995515694,2.2645739910313902,64.34977578475336,26.210762331838566,6.121076233183857,1.031390134529148,81.7713004484305,4.237668161434978,11.748878923766815,1.0089686098654709,22.017937219730943,62.937219730941706,10.650224215246636,0.15695067264573992,49.05829596412556,100.0,73.45291479820628,,,,,6.053811659192825,9.910313901345292,5.381165919282512,15.426008968609866,,,,,,31.659192825112108,76.45739910313901,70.0,20.358744394618835,19.170403587443946,15.874439461883409,10.067264573991032,7.645739910313901,0.11210762331838565,9.170403587443946,70.89686098654708,,,,,,,,,,,0.985118423810522,2.7894619,4460,2.7894619,4460,1.6876017,7372.0,1.2885551,9655.0
030101,177376,60.818825545733354,4.33936947501353,5.951763485477178,5.4432392206386435,28.168974382103553,60.097194659931446,14.417395814540862,25.485409525527693,86.9644145769439,54.19109687894642,32.77331769799748,13.035585423056107,63.38230651271874,8.836031932166696,14.568487281255639,0.17758885080281436,96.05132599675267,95.74970683745265,0.018040772145047807,0.16856846473029047,3.948674003247339,14.056580371639907,81.11864062781888,2.3712339888147214,95.58564856575862,1.9805385170485297,78.69610319321667,89.87969060075771,61.17005682843226,28.709633772325457,7.071418906729208,0.4267770160562872,2.1744768176077938,57.861830236334114,25.40422605087498,6.6108154429009565,7.320607071982681,1.2239536352155873,80.96754916110409,17.3777737687173,0.1307955980515966,0.0281887064766372,58.69621594804258,28.689337903662278,10.800220999458777,0.1804077214504781,6.495805520476276,50.46173101208732,32.1058091286307,2.825635937218113,27.115280534006857,100.0,86.66786938480966,,,,,11.022348006494678,14.92648385350893,4.301596608334837,13.117332671838355,,,,,,45.90305340068555,80.74880479884538,87.09746527151363,39.08251398159841,32.34823200432979,40.32225329244092,12.244610319321668,2.786735522280354,0.2728666786938481,17.758321306151903,84.30678333032654,,,,,,,,,,,4.484316417054232,3.5020747,177376,3.5020747,177376,1.6492165,376654.0,1.2056113,515244.0
030201,2282,93.95267309377739,5.521472392638037,0.43821209465381245,0.13146362839614373,0.04382120946538125,89.2638036809816,9.421560035056968,1.3146362839614374,90.14022787028922,55.95968448729185,34.18054338299737,9.85977212971078,87.68624014022787,0.8764241893076249,1.4899211218229622,0.0876424189307625,96.45048203330411,96.09991235758108,0.0,0.21910604732690622,3.549517966695881,0.0,92.46275197195443,5.039439088518843,92.50657318141981,2.4101665205959684,70.99035933391761,92.94478527607362,83.04119193689746,9.903593339176162,2.497808939526731,0.5258545135845749,3.9000876424189306,58.72042068361087,29.886064855390007,3.8562664329535496,5.828220858895706,1.1831726555652935,69.67572304995618,29.84224364592463,0.0,0.04382120946538125,58.45749342681858,38.0806310254163,2.497808939526731,0.0876424189307625,12.70815074496056,61.831726555652935,19.237510955302366,0.35056967572305,29.27256792287467,100.0,81.46362839614373,,,,,1.2269938650306749,16.56441717791411,4.513584574934268,15.337423312883436,,,,,,54.732690622261174,83.47940403155127,80.71866783523225,23.093777388255916,19.36897458369851,49.60560911481157,13.453111305872042,0.8764241893076249,0.13146362839614373,3.6809815950920246,77.03768624014023,,,,,,,,,,,3.7921880925293894,3.3957055,2282,3.3957055,2282,1.6985971,4562.0,1.1519251,6727.0
030202,544,96.50735294117646,3.3088235294117645,0.0,0.0,0.0,53.86029411764706,45.588235294117645,0.5514705882352942,83.45588235294117,29.227941176470587,54.22794117647059,16.544117647058822,0.36764705882352944,19.852941176470587,63.23529411764706,0.0,94.8529411764706,94.30147058823529,0.18382352941176472,0.18382352941176472,5.147058823529412,0.0,70.03676470588235,29.044117647058822,70.03676470588235,0.9191176470588235,78.30882352941177,83.82352941176471,79.41176470588235,4.411764705882353,13.419117647058824,1.1029411764705883,1.286764705882353,73.16176470588235,20.220588235294116,1.4705882352941178,3.125,1.1029411764705883,12.867647058823529,86.3970588235294,0.0,0.0,31.433823529411764,61.76470588235294,0.18382352941176472,5.514705882352941,29.96323529411765,43.1985294117647,2.7573529411764706,0.0,12.316176470588236,100.0,82.90441176470588,,,,,0.7352941176470589,6.25,3.4926470588235294,35.661764705882355,,,,,,8.823529411764707,82.72058823529412,77.75735294117646,14.889705882352942,9.926470588235293,55.51470588235294,32.720588235294116,0.9191176470588235,0.36764705882352944,0.36764705882352944,74.81617647058823,,,,,,,,,,,1.9230769230769231,5.6727943,544,5.6727943,544,2.521242,1224.0,1.5657027,1971.0
030401,1084,90.4059040590406,5.8118081180811805,2.6752767527675276,2.4907749077490773,0.4612546125461255,87.91512915129151,9.22509225092251,2.859778597785978,83.02583025830258,67.15867158671587,15.867158671586715,16.974169741697416,73.98523985239852,4.88929889298893,4.1512915129151295,0.0,92.89667896678966,92.619926199262,0.09225092250922509,0.18450184501845018,7.1033210332103325,0.0,89.20664206642067,8.85608856088561,89.39114391143912,1.6605166051660516,82.56457564575646,63.56088560885609,57.28782287822878,6.273062730627307,9.409594095940959,1.2915129151291513,24.6309963099631,76.56826568265683,9.59409594095941,1.1070110701107012,7.380073800738008,3.2287822878228782,52.859778597785976,46.40221402214022,0.0,0.0,50.55350553505535,39.57564575645756,7.749077490774908,1.3837638376383763,19.649446494464943,60.33210332103321,15.40590405904059,0.4612546125461255,15.590405904059041,100.0,78.50553505535055,,,,,1.6605166051660516,25.0,4.612546125461255,9.686346863468634,,,,,,63.92988929889299,82.74907749077491,78.78228782287823,25.18450184501845,24.723247232472325,57.011070110701105,13.191881918819188,4.243542435424354,0.09225092250922509,4.797047970479705,78.13653136531366,,,,,,,,,,,10.441176470588236,3.2859778,1084,3.2859778,1084,1.4230922,2503.0,0.94961345,3751.0
030403,1154,44.88734835355286,8.05892547660312,3.032928942807626,0.8665511265164645,39.77469670710572,48.7001733102253,7.712305025996534,43.58752166377816,52.512998266897746,37.8682842287695,14.64471403812825,47.487001733102254,28.07625649913345,9.098786828422877,14.991334488734836,0.3466204506065858,74.69670710571924,74.4367417677643,0.0,0.08665511265164645,25.303292894280762,0.0,73.74350086655113,23.050259965337954,73.83015597920277,3.119584055459272,66.37781629116118,11.69844020797227,7.712305025996534,3.9861351819757367,58.578856152513,3.8128249566724435,24.35008665511265,86.30849220103985,5.545927209705373,0.08665511265164645,3.9861351819757367,2.8596187175043326,74.09012131715771,21.577123050259964,0.08665511265164645,0.43327556325823224,60.48526863084922,28.856152512998268,4.766031195840554,1.9930675909878683,30.589254766031196,44.107452339688045,19.150779896013866,0.9532062391681109,37.26169844020797,100.0,65.8578856152513,,,,,0.3466204506065858,14.471403812824956,4.506065857885615,15.684575389948007,,,,,,26.256499133448873,71.83708838821491,58.752166377816295,9.185441941074524,20.103986135181977,48.00693240901213,6.759098786828423,4.506065857885615,0.08665511265164645,2.4263431542461005,59.44540727902946,,,,,,,,,,,5.538461538461538,3.0814557,1154,3.0814557,1154,1.727052,2059.0,1.1732101,3031.0
030501,1047,66.189111747851,23.49570200573066,3.438395415472779,2.865329512893983,5.253104106972302,66.09360076408787,21.585482330468004,12.320916905444125,77.8414517669532,63.992359121298946,13.84909264565425,22.1585482330468,64.66093600764088,1.6236867239732569,11.556829035339064,0.0,96.56160458452722,96.37058261700095,0.0,0.0,3.438395415472779,0.0,92.16809933142311,6.303724928366762,92.35912129894938,1.241642788920726,85.86437440305635,72.01528175740211,64.27889207258835,7.736389684813753,8.118433619866284,0.4775549188156638,19.00668576886342,85.00477554918815,8.30945558739255,0.8595988538681948,4.871060171919771,0.6685768863419294,34.097421203438394,65.71155682903535,0.0,0.0,41.35625596943648,47.659980897803244,7.354345749761222,3.438395415472779,19.579751671442217,67.71728748806113,9.933142311365808,0.28653295128939826,13.085004775549189,100.0,85.10028653295129,,,,,0.6685768863419294,19.00668576886342,4.966571155682904,10.983763132760268,,,,,,53.963705826170006,85.48233046800382,84.2406876790831,23.87774594078319,30.563514804202484,58.548233046800384,15.759312320916905,5.253104106972302,0.5730659025787965,3.5339063992359123,80.13371537726839,,,,,,,,,,,8.064516129032258,3.2999046,1047,3.2999046,1047,1.5718836,2198.0,0.92876345,3720.0
030701,2560,86.9921875,10.859375,0.390625,0.15625,0.6640625,65.5859375,32.1484375,2.265625,82.0703125,52.03125,30.0390625,17.9296875,52.734375,4.4140625,24.765625,0.15625,95.3515625,95.234375,0.0,0.1171875,4.6484375,0.0,88.9453125,9.5703125,89.1796875,1.2109375,75.625,80.390625,69.0234375,11.3671875,14.84375,0.625,3.7890625,71.0546875,17.734375,3.2421875,5.15625,1.6796875,59.765625,38.7109375,0.1953125,0.46875,74.2578125,14.6484375,10.078125,0.546875,17.0703125,65.78125,15.390625,0.3515625,20.1171875,100.0,78.359375,,,,,0.390625,16.3671875,5.3515625,15.390625,,,,,,35.546875,82.109375,80.546875,17.34375,25.3515625,42.1875,17.3828125,3.125,0.234375,6.5625,77.6171875,,,,,,,,,,,4.150680153470526,3.5140624,2560,3.5140624,2560,1.6518545,5446.0,1.0918801,8239.0
030801,2937,78.99216887980933,18.38610827374872,2.3493360572012256,2.110997616615594,0.20429009193054137,77.18760640108955,18.726591760299627,4.085801838610827,84.6782431052094,61.661559414368405,23.016683690840996,15.321756894790603,62.00204290091931,2.860061287027579,19.57780047667688,0.23833844058563158,95.88014981273409,95.50561797752809,0.0,0.34048348655090227,4.119850187265918,24.344569288389515,67.65406877766428,6.707524685052775,92.3050732039496,0.9533537623425263,83.07797071842016,81.34150493701055,69.90125978890023,11.440245148110316,9.737827715355806,0.9533537623425263,7.45658835546476,76.57473612529792,12.836227442969015,2.076949267960504,5.209397344228805,1.7705141300646918,71.3993871297242,28.15798433775962,0.0,0.0,31.29043241402792,24.889342866870958,37.21484508001362,5.89036431733061,21.144024514811033,60.36772216547497,16.24106230847804,0.8512087163772557,17.841334695267278,100.0,74.2254000680967,,,,,1.055498808307797,23.799795709908068,5.3455907388491655,13.619339462036091,,,,,,46.441947565543074,80.59244126659857,85.15491998638066,28.600612870275793,32.379979570990805,57.95028941096357,12.972420837589377,6.332992849846782,0.30643513789581206,5.3115423901940755,78.99216887980933,,,,,,,,,,,5.950991831971995,3.8072863,2937,3.8072863,2937,1.6597892,6737.0,1.133962,9861.0
030803,870,32.98850574712644,36.206896551724135,27.471264367816094,24.137931034482758,1.1494252873563218,57.241379310344826,25.517241379310345,17.24137931034483,78.16091954022988,57.93103448275862,20.229885057471265,21.839080459770116,30.114942528735632,11.149425287356323,36.666666666666664,0.22988505747126436,95.97701149425288,95.51724137931035,0.22988505747126436,0.0,4.022988505747127,6.436781609195402,80.6896551724138,12.298850574712644,87.1264367816092,0.5747126436781609,84.71264367816092,45.86206896551724,38.96551724137931,6.896551724137931,44.59770114942529,2.6436781609195403,5.977011494252873,75.17241379310344,11.724137931034482,0.8045977011494253,5.402298850574713,5.862068965517241,70.91954022988506,28.96551724137931,0.0,0.0,49.310344827586206,34.827586206896555,13.908045977011493,1.3793103448275863,19.655172413793103,60.91954022988506,16.666666666666668,0.22988505747126436,19.54022988505747,100.0,73.44827586206897,,,,,0.22988505747126436,35.632183908045974,4.712643678160919,14.367816091954023,,,,,,30.114942528735632,80.0,80.11494252873563,24.482758620689655,28.735632183908045,53.333333333333336,6.436781609195402,3.793103448275862,3.218390804597701,8.96551724137931,80.91954022988506,,,,,,,,,,,10.849909584086799,3.6436782,870,3.6436782,870,1.6951872,1870.0,1.1810731,2684.0
030901,34151,72.42540481977102,8.377499926795702,13.636496735088285,12.681912681912682,4.620655324880677,65.85458698134754,27.61851775936283,6.526895259289626,91.67813534010718,54.185821791455595,37.49231354865157,8.321864659892828,62.82100084916986,11.170975959708354,17.551462621885157,0.13469590934379666,98.00884307926562,97.77166115194284,0.020497203595795144,0.14348042517056603,1.9911569207343855,14.465169394746859,80.71213141635677,3.349828701941378,95.39691370677286,1.2151913560364265,79.1367749114228,79.95959122719687,67.0609938215572,12.89859740563966,14.983455828526251,0.9633685690023718,3.5928669731486633,57.70548446604785,24.968522151620743,6.19308365787239,8.219378641913853,1.5929255365875084,79.91859682000528,19.220520628971332,0.11127053380574507,0.04099440719159029,59.851834499721825,29.179233404585517,9.941143743960644,0.14348042517056603,6.005680653567977,57.83432403150713,31.606687944716114,1.9589470293695646,25.682996105531316,100.0,85.25372609879652,,,,,4.734854030628679,15.097654534274252,4.600158121284882,15.891189130625751,,,,,,43.75567333313812,80.46030862932271,89.33559778630202,31.83215718426986,29.302216626160288,51.28985974056397,11.67754970571872,2.893033878949372,0.3308834294749788,9.996779010863518,84.14687710462358,,,,,,,,,,,4.100903817617699,3.7582502,34151,3.7582502,34151,1.7773285,72214.0,1.3070594,98196.0
030902,3778,62.09634727368978,22.15457914240339,9.555320275277925,7.993647432503971,1.2175754367390152,50.97935415563791,40.259396506087874,8.761249338274219,75.96611964002118,47.45897300158814,28.507146638433035,24.033880359978824,33.58920063525675,12.599258867125464,29.48650079407094,0.2911593435680254,92.32398094229751,91.76813128639492,0.05293806246691371,0.1323451561672843,7.676019057702488,0.0,89.51826363155108,8.681842244573849,89.59767072525146,1.1911064055055585,71.09581789306512,35.071466384330336,27.792482795129697,7.278983589200635,46.37374272101641,2.541026998411858,14.928533615669666,68.44891476971942,21.81048173636845,1.6146109052408681,5.029115934356803,2.2498676548438326,69.24298570672313,29.61884595023822,0.21175224986765484,0.07940709370037057,65.32556908417152,24.722075172048704,8.125992588671254,0.8734780307040763,15.90788777130757,64.21386977236634,13.208046585494971,0.2646903123345686,29.592376919004764,100.0,74.7220751720487,,,,,1.1646373742721017,13.234515616728428,4.949708840656432,21.863419798835363,,,,,,28.480677607199578,73.10746426680784,76.57490735839069,15.272631021704605,23.001588141874006,44.91794600317628,4.1556379036527265,6.431974589730016,0.2382212811011117,4.129168872419269,71.49285336156697,,,,,,,,,,,6.386946386946387,3.6852832,3778,3.6852832,3778,1.9278593,7222.0,1.3636631,10210.0
030903,12525,70.53892215568862,8.74251497005988,11.273453093812375,9.477045908183634,6.778443113772455,63.89620758483034,27.688622754491018,8.415169660678643,89.86027944111777,52.439121756487026,37.421157684630735,10.139720558882235,36.15169660678643,25.868263473053894,27.61676646706587,0.22355289421157684,97.10978043912175,96.64670658682634,0.0718562874251497,0.13572854291417166,2.8902195608782435,8.335329341317365,86.02794411177645,4.1836327345309385,94.52295409181637,1.2375249500998005,80.32734530938124,88.04790419161677,73.24550898203593,14.802395209580839,8.343313373253492,0.9421157684630739,1.596806387225549,56.958083832335326,24.710578842315368,4.74251497005988,8.10379241516966,3.2255489021956087,73.07784431137725,25.06187624750499,0.24750499001996007,0.09580838323353294,56.33532934131737,36.65469061876247,5.684630738522954,0.23952095808383234,5.740518962075848,59.1936127744511,30.275449101796408,0.718562874251497,26.235528942115767,100.0,86.05189620758483,,,,,4.806387225548902,15.337325349301397,4.271457085828343,16.11177644710579,,,,,,37.62075848303393,81.76447105788424,87.68063872255489,33.86027944111776,33.98802395209581,44.22355289421158,12.295409181636726,3.097804391217565,0.2634730538922156,12.902195608782435,82.83433133732535,,,,,,,,,,,5.2143934496875675,3.8647504,12525,3.8647504,12525,1.775585,27262.0,1.340478,36111.0
030904,11280,69.25531914893617,14.76950354609929,9.202127659574469,7.872340425531915,4.973404255319149,50.93971631205674,38.280141843971634,10.78014184397163,78.58156028368795,45.38120567375886,33.20035460992908,21.418439716312058,29.47695035460993,20.124113475177303,28.18262411347518,0.7978723404255319,93.31560283687944,93.05851063829788,0.026595744680851064,0.0797872340425532,6.684397163120567,0.0,91.81737588652483,6.640070921985815,91.95921985815603,1.3120567375886525,69.76950354609929,61.445035460992905,51.391843971631204,10.053191489361701,28.05851063829787,2.0656028368794326,7.828014184397163,64.56560283687944,22.68617021276596,3.475177304964539,7.030141843971631,1.1613475177304964,78.9627659574468,19.71631205673759,0.22163120567375885,0.1595744680851064,66.09929078014184,22.083333333333332,10.709219858156029,0.26595744680851063,8.03191489361702,63.333333333333336,25.75354609929078,0.49645390070921985,32.712765957446805,100.0,79.21985815602837,,,,,4.024822695035461,11.693262411347519,4.184397163120567,17.49113475177305,,,,,,27.331560283687942,75.41666666666667,81.33865248226951,25.345744680851062,23.27127659574468,44.476950354609926,8.77659574468085,3.297872340425532,0.08865248226950355,7.3138297872340425,79.23758865248227,,,,,,,,,,,5.326295585412668,3.5952127,11280,3.5952127,11280,1.8911583,21444.0,1.3869357,29240.0
030905,13514,75.7362734941542,5.557199940802131,17.433772384194167,16.397809678851562,1.1395589758768685,76.96462927334616,20.785851709338463,2.2495190173153765,94.85718514133491,58.23590350747373,36.62128163386118,5.142814858665088,71.8736125499482,10.75921266834394,12.03936658280302,0.18499334023975136,99.34882344235608,99.16383010211632,0.022199200828770166,0.1479946721918011,0.6511765576439248,15.613437916235016,80.77549208228504,2.042326476246855,96.66272014207489,1.2431552464111293,83.69098712446352,87.31685659316264,71.5850229391742,15.731833653988456,8.909279265946425,0.7029746929110552,1.8351339351783336,54.49903803463075,26.513245523161167,7.688323220364067,7.777120023679148,1.901731537664644,82.73642148882641,16.35341127719402,0.19239307384934143,0.022199200828770166,49.7040106556164,37.33905579399141,11.95796951309753,0.11839573775344088,5.364806866952789,48.40165754032855,40.59493858221104,1.5391445907947314,23.516353411277194,100.0,88.01243155246411,,,,,9.730649696610921,14.399881604262246,3.9366582803019092,13.793103448275861,,,,,,50.79917122983573,84.0683735385526,91.8898919638893,40.994524197128904,34.71215036258695,53.714666272014206,13.59331064081693,3.241083321000444,0.22199200828770163,14.577475210892407,87.56844753588871,,,,,,,,,,,4.673275338863038,3.7974694,13514,3.7974694,13514,1.7162397,29902.0,1.269581,40422.0
031001,40192,61.308220541401276,11.84564092356688,13.229000796178344,9.979597929936306,11.698845541401274,60.703622611464965,23.457404458598727,15.838972929936306,85.68869426751593,55.4015724522293,30.287121815286625,14.311305732484076,59.12121815286624,8.242933917197453,17.97123805732484,0.35330414012738853,95.50408041401273,94.92933917197452,0.029856687898089172,0.263734076433121,4.495919585987261,11.380374203821656,82.65824044585987,4.396397292993631,94.28990843949045,1.256468949044586,80.76234076433121,77.66222133757962,61.88296178343949,15.779259554140127,14.393411624203821,0.8285230891719745,6.3146894904458595,64.10479697452229,19.88953025477707,4.724820859872612,8.130971337579618,1.7092953821656052,76.10718550955414,22.484574044585987,0.18411624203821655,0.0348328025477707,47.472133757961785,42.23974920382165,8.52906050955414,0.5249800955414012,9.223228503184714,50.960390127388536,33.777866242038215,1.1768511146496816,23.66391321656051,100.0,83.3922173566879,,,,,4.495919585987261,15.59016719745223,4.423765923566879,13.495222929936306,,,,,,43.570859872611464,78.52060111464968,85.07663216560509,33.74054538216561,34.83031449044586,41.91132563694268,10.136345541401274,4.207304936305732,0.35828025477707004,12.69655652866242,82.02876194267516,,,,,,,,,,,6.409212003786961,3.6733677,40192,3.6733677,40192,1.658541,89018.0,1.2212756,120890.0
