cod_ine,n_viviendas,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_agua_interior,pct_agua_lote,pct_agua_sin_caneria,pct_servicio_sanitario,pct_sanitario_exclusivo,pct_sanitario_compartido,pct_sin_sanitario,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_electricidad,pct_elec_red,pct_panel_solar,pct_motor_propio,pct_sin_energia,pct_gas_red,pct_gas_garrafa,pct_lena_guano,pct_combustible_limpio,pct_no_cocina,pct_cocina_exclusiva,pct_basura_formal,pct_basura_carro,pct_basura_contenedor,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_viv_cedida,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_pared_precaria,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_piso_mosaico,pct_monoambiente,pct_urbano,pct_revoque,pct_hogar_nuclear,pct_hogar_monoparental,pct_hogar_extendido,pct_hogar_compuesto,pct_departamento,pct_con_emigrante,pct_hogar_fallecido,pct_hacinamiento,pct_choza,pct_agua_rio,pct_agua_lluvia,pct_agua_no_mejorada,pct_agua_mejorada,pct_saneamiento_mejorado,pct_radio,pct_televisor,pct_computadora,pct_auto,pct_bicicleta,pct_moto,pct_carreta,pct_bote,pct_internet,pct_telefonia,pct_celular,pct_internet_fijo,pct_internet_movil,pct_tv_cable,pct_telefono_fijo,pct_refrigerador,pct_microondas,pct_calefon,pct_aire_acond,pct_lavadora,pct_vivienda_desocupada,tam_hogar,_den_tam_hogar,pers_x_vivienda,_den_pers_x_vivienda,pers_x_dormitorio,_den_pers_x_dormitorio,pers_x_habitacion,_den_pers_x_habitacion
010101,84913,89.95324626382298,4.241988859185284,1.5298010905279522,1.307220331398019,1.6405026321058025,84.46056552000283,7.593654681850835,7.945779798146338,94.16461554767821,73.65067775252317,20.51393779515504,5.835384452321788,89.08176604289096,0.8655918410608505,1.6322589002861752,2.297645825727509,98.95422373488158,98.27117166982677,0.08125964222203903,0.4404508143629362,1.0457762651184153,46.080105519767294,51.00632411998163,1.0351771813503232,97.34551835408006,1.5827965093684124,81.92856217540306,90.25119828530379,48.051535100632414,42.19966318467137,6.657402282336038,0.24495660264034955,2.583821087465995,59.417285927949784,21.997809522687927,7.630162637052042,8.898519661300389,0.7348698079210486,87.92411056022046,11.39872575459588,0.050640066891995336,0.012954435716556946,30.073133677999834,32.39433302321199,35.52224041077338,0.26379941822806874,3.0466477453393472,39.28138212052336,49.37406521969545,2.1280604854380365,27.419829708054127,100.0,84.91397077008232,30.924593407369898,17.983112126529505,26.597811878039877,2.500206093295491,11.719053619587108,10.120947322553672,8.826681426872211,12.118285774851907,0.21904773120723564,0.1495648487275211,1.2813114599649054,2.0126482399632564,97.98735176003674,70.07407581877922,69.18139743031102,84.51709396676598,56.78282477359179,37.746870326098474,34.27508155406122,20.837798688068965,1.9160788100761956,1.0646190807061344,89.32790032150554,94.36599813927197,94.0845335814304,62.9491361746729,77.92446386301273,27.199604300872657,14.581983912946193,75.02267026250398,33.804011164368234,14.2157266849599,1.2848444878876026,39.220142969863275,7.1196905161971005,3.1714933,84913,3.1714933,84913,1.4569885,184834.0,1.1124003,242090.0
010301,1220,93.60655737704919,5.081967213114754,0.0,0.0,0.0,75.81967213114754,18.114754098360656,6.065573770491803,90.90163934426229,67.95081967213115,22.950819672131146,9.098360655737705,82.62295081967213,1.4754098360655739,5.163934426229508,1.3114754098360655,98.36065573770492,97.95081967213115,0.32786885245901637,0.0,1.639344262295082,0.6557377049180327,90.0,6.557377049180328,91.14754098360656,2.2950819672131146,70.24590163934427,85.73770491803279,69.75409836065573,15.98360655737705,11.39344262295082,0.6557377049180327,2.1311475409836067,69.67213114754098,20.327868852459016,0.819672131147541,5.163934426229508,2.2131147540983607,51.0655737704918,48.36065573770492,0.0,0.0,49.75409836065574,36.885245901639344,11.967213114754099,0.4918032786885246,7.868852459016393,62.295081967213115,26.557377049180328,0.7377049180327869,30.983606557377048,100.0,88.52459016393442,32.21311475409836,15.081967213114755,32.295081967213115,4.426229508196721,1.0655737704918034,9.180327868852459,8.770491803278688,25.0,0.08196721311475409,0.5737704918032787,0.4918032786885246,0.5737704918032787,99.42622950819673,62.21311475409836,57.21311475409836,73.85245901639344,26.065573770491802,16.475409836065573,30.24590163934426,38.77049180327869,5.983606557377049,1.3114754098360655,77.8688524590164,89.26229508196721,89.26229508196721,23.852459016393443,72.8688524590164,12.459016393442623,1.639344262295082,55.32786885245902,11.311475409836065,1.721311475409836,0.819672131147541,13.19672131147541,2.629601803155522,3.819672,1220,3.819672,1220,1.8935392,2461.0,1.3681738,3406.0
010302,609,87.02791461412151,11.001642036124794,0.0,0.0,0.0,77.17569786535304,10.50903119868637,12.31527093596059,89.32676518883416,70.27914614121511,19.047619047619047,10.673234811165846,80.29556650246306,1.3136288998357963,5.090311986863711,0.0,96.38752052545156,95.73070607553366,0.0,0.3284072249589491,3.61247947454844,42.857142857142854,44.827586206896555,10.673234811165846,88.17733990147784,1.1494252873563218,74.71264367816092,81.77339901477832,62.23316912972086,19.54022988505747,11.001642036124794,1.1494252873563218,5.747126436781609,76.51888341543514,15.435139573070607,0.6568144499178982,5.911330049261084,0.6568144499178982,31.69129720853859,67.98029556650246,0.0,0.0,25.28735632183908,67.32348111658456,5.254515599343185,0.49261083743842365,15.92775041050903,59.770114942528735,20.525451559934318,0.6568144499178982,27.750410509031198,100.0,86.69950738916256,31.362889983579638,16.58456486042693,26.600985221674875,3.4482758620689653,0.8210180623973727,8.045977011494253,8.538587848932677,22.00328407224959,0.3284072249589491,0.16420361247947454,0.49261083743842365,0.16420361247947454,99.83579638752053,63.05418719211823,55.172413793103445,57.96387520525452,22.00328407224959,11.330049261083744,25.123152709359605,23.973727422003282,5.911330049261084,0.6568144499178982,67.15927750410509,82.59441707717569,82.59441707717569,8.374384236453203,64.69622331691298,12.151067323481117,1.9704433497536946,43.185550082101805,8.866995073891626,0.49261083743842365,0.49261083743842365,8.045977011494253,7.210401891252955,3.6108375,609,3.6108375,609,1.9669052,1118.0,1.3997453,1571.0
010303,857,81.21353558926488,16.45274212368728,1.4002333722287048,1.0501750291715286,0.0,66.74445740956826,15.052508751458577,18.203033838973163,92.88214702450408,73.6289381563594,19.25320886814469,7.117852975495916,79.69661610268378,1.866977829638273,10.385064177362894,0.11668611435239207,98.4830805134189,97.66627771295217,0.11668611435239207,0.11668611435239207,1.5169194865810969,0.3500583430571762,94.86581096849476,3.38389731621937,95.33255542590432,1.2835472578763127,73.86231038506418,90.31505250875146,79.11318553092183,11.201866977829638,8.284714119019837,0.8168028004667445,0.3500583430571762,69.66161026837807,17.50291715285881,0.7001166861143524,10.73512252042007,0.46674445740956827,41.890315052508754,57.64294049008168,0.0,0.0,16.569428238039674,69.42823803967327,11.201866977829638,1.2835472578763127,17.269544924154026,60.44340723453909,13.185530921820304,0.8168028004667445,29.288214702450407,100.0,86.93115519253209,38.38973162193699,15.052508751458577,21.236872812135356,1.866977829638273,0.23337222870478413,11.085180863477246,10.73512252042007,22.75379229871645,0.23337222870478413,0.0,0.23337222870478413,0.3500583430571762,99.64994165694283,63.2438739789965,70.24504084014002,74.32905484247375,22.403733955659277,17.96966161026838,40.72345390898483,53.67561260210035,6.18436406067678,0.8168028004667445,76.07934655775962,88.79813302217036,88.44807467911319,4.084014002333722,75.37922987164528,12.018669778296383,2.4504084014002334,51.34189031505251,6.301050175029172,1.9836639439906651,0.46674445740956827,8.284714119019837,5.030487804878049,3.15986,857,3.15986,857,1.9454023,1392.0,1.2376599,2188.0
010401,1489,91.73942243116186,5.507051712558765,0.5372733378106112,0.47011417058428473,0.20147750167897918,80.12088650100739,12.155809267965077,7.7233042310275355,92.20953660174614,72.12894560107455,20.080591000671593,7.790463398253862,82.13566151779717,1.7461383478844863,8.19341840161182,0.0,98.92545332437878,98.52249832102082,0.0671591672263264,0.0671591672263264,1.0745466756212223,0.1343183344526528,93.01544660846206,4.163868368032237,93.41840161182002,2.350570852921424,75.08394895903291,96.10476830087308,81.86702484889187,14.237743451981196,1.9476158495634655,0.2686366689053056,1.4775016789791806,63.666890530557424,24.04298186702485,2.955003357958361,6.51443922095366,1.007387508394896,64.1370047011417,35.39288112827401,0.0,0.0,18.200134318334452,64.67427803895232,15.983881799865681,0.33579583613163194,5.641370047011417,34.98992612491605,48.28744123572868,0.8059100067159167,32.03492276695769,100.0,90.73203492276696,29.818670248488917,16.38683680322364,20.68502350570853,2.0819341840161183,1.0745466756212223,8.462055070517126,9.402283411685696,14.775016789791806,0.2686366689053056,0.0671591672263264,0.9402283411685695,0.33579583613163194,99.66420416386836,64.53995970449967,64.00268636668905,74.41235728676965,33.579583613163194,22.16252518468771,25.72196104768301,24.647414372061785,5.0369375419744795,0.8059100067159167,82.06850235057085,91.20214909335124,91.20214909335124,41.974479516454,73.74076561450639,15.513767629281396,1.9476158495634655,61.920752182672935,15.043653458697111,2.6192075218267292,0.9402283411685695,17.259905977165882,3.659695817490494,2.761585,1489,2.761585,1489,1.4887762,2762.0,1.0056249,4089.0
010402,564,88.65248226950355,10.460992907801419,0.3546099290780142,0.1773049645390071,0.0,78.36879432624113,10.460992907801419,11.170212765957446,90.2482269503546,70.0354609929078,20.21276595744681,9.75177304964539,82.44680851063829,0.7092198581560284,6.205673758865248,0.8865248226950354,98.22695035460993,98.22695035460993,0.0,0.0,1.7730496453900708,0.7092198581560284,86.52482269503547,10.99290780141844,87.94326241134752,1.0638297872340425,74.822695035461,92.02127659574468,77.12765957446808,14.893617021276595,6.73758865248227,0.3546099290780142,0.7092198581560284,68.61702127659575,19.680851063829788,0.8865248226950354,10.28368794326241,0.1773049645390071,51.95035460992908,47.87234042553192,0.0,0.0,57.4468085106383,29.9645390070922,11.879432624113475,0.3546099290780142,12.23404255319149,55.319148936170215,30.141843971631207,1.2411347517730495,29.078014184397162,100.0,85.63829787234043,32.4468085106383,16.134751773049647,26.77304964539007,2.6595744680851063,0.3546099290780142,9.21985815602837,10.28368794326241,19.326241134751772,0.1773049645390071,0.3546099290780142,0.1773049645390071,0.5319148936170213,99.46808510638297,62.94326241134752,58.333333333333336,77.30496453900709,31.914893617021278,14.361702127659575,32.269503546099294,29.9645390070922,3.723404255319149,1.7730496453900708,81.73758865248227,89.18439716312056,89.18439716312056,23.404255319148938,76.95035460992908,11.879432624113475,2.6595744680851063,64.53900709219859,11.879432624113475,2.3049645390070923,0.1773049645390071,15.957446808510639,6.345475910693302,3.5070922,564,3.5070922,564,1.8247232,1084.0,1.2835821,1541.0
010501,4068,93.04326450344149,5.530973451327434,0.344149459193707,0.22123893805309736,0.024582104228121928,83.33333333333333,10.127826941986234,6.538839724680432,96.8534906588004,73.03343166175024,23.820058997050147,3.146509341199607,83.06293018682399,1.5732546705998034,11.701081612586037,0.1720747295968535,98.69714847590954,98.00884955752213,0.1720747295968535,0.2949852507374631,1.3028515240904621,47.27138643067847,48.230088495575224,1.8190757128810227,95.6243854473943,2.482792527040315,79.32645034414946,93.1661750245821,78.6873156342183,14.478859390363816,5.35889872173058,0.6145526057030481,0.5899705014749262,57.694198623402166,26.597836774827925,5.752212389380531,7.325467059980334,1.3274336283185841,81.41592920353982,17.281219272369714,0.5899705014749262,0.0,47.09931170108161,32.84169124877089,18.018682399213372,0.19665683382497542,4.818092428711898,50.12291052114061,41.32251720747296,1.9419862340216323,30.088495575221238,100.0,91.69124877089479,35.37364798426745,15.658800393313667,23.820058997050147,3.687315634218289,3.072763028515241,9.218289085545722,7.890855457227139,12.75811209439528,0.41789577187807275,0.2949852507374631,0.2949852507374631,0.4424778761061947,99.5575221238938,62.905604719764014,60.127826941986235,73.86922320550639,39.38053097345133,32.42379547689282,40.26548672566372,27.92527040314651,1.1553588987217305,0.8112094395280236,83.89872173058014,90.78171091445428,90.70796460176992,48.230088495575224,72.1976401179941,29.744346116027533,2.704031465093412,71.68141592920354,16.83874139626352,5.162241887905605,3.1219272369714846,30.75221238938053,6.401722787783869,3.1317601,4068,3.1317601,4068,1.5631902,8150.0,1.1823666,10775.0
010601,913,60.35049288061336,21.248630887185104,0.9857612267250822,0.6571741511500547,11.938663745892661,56.626506024096386,7.0098576122672505,36.36363636363637,74.37020810514787,64.95071193866374,9.419496166484118,25.629791894852136,69.55093099671413,0.9857612267250822,1.4238773274917853,1.8619934282584885,93.31872946330778,92.22343921139102,0.0,0.10952902519167579,6.681270536692224,39.86856516976999,53.231106243154436,5.585980284775466,93.09967141292442,1.3143483023001095,79.1894852135816,91.34720700985761,74.47973713033954,16.867469879518072,4.709748083242059,0.9857612267250822,2.8477546549835706,75.79408543263965,17.1960569550931,0.21905805038335158,5.038335158817087,0.547645125958379,32.968236582694416,66.4841182913472,0.0,0.0,29.13472070098576,58.8170865279299,8.433734939759036,2.08105147864184,26.177437020810515,51.478641840087626,6.4622124863088715,0.43811610076670315,26.50602409638554,100.0,67.57940854326397,29.244249726177436,16.210295728368017,23.43921139101862,2.190580503833516,0.21905805038335158,23.767798466593646,12.595837897042717,18.838992332968235,0.10952902519167579,0.8762322015334063,2.190580503833516,13.143483023001096,86.8565169769989,61.66484118291347,60.02190580503834,65.6078860898138,15.881708652792991,14.895947426067908,22.562979189485212,15.224534501642935,27.6013143483023,2.738225629791895,71.52245345016429,84.33734939759036,84.22782037239868,19.167579408543265,65.93647316538883,6.900328587075575,2.9572836801752462,28.696604600219057,5.147864184008762,3.0668127053669223,0.43811610076670315,6.352683461117196,14.06015037593985,3.1150055,913,3.1150055,913,1.7341464,1640.0,1.031182,2758.0
010701,1817,95.76224545954871,3.4122179416620804,0.4953219592735278,0.275178866263071,0.0,89.10291689598239,7.099614749587231,3.7974683544303796,97.46835443037975,77.82058337919648,19.64777105118327,2.5316455696202533,78.97633461750138,1.0456796917996698,16.235553109521188,0.9906439185470556,99.39460649422125,98.78921298844249,0.0,0.4953219592735278,0.6053935057787562,51.9537699504678,44.41386901485966,1.0456796917996698,96.4777105118327,2.476609796367639,83.76444689047881,94.9367088607595,73.80297193175564,21.133736929003852,4.292790313703907,0.4402861860209136,0.3302146395156852,59.87892129884425,26.527242707760045,4.182718767198679,7.484865162355531,1.0456796917996698,73.6378646119978,25.92184920198129,0.0,0.0550357732526142,36.70886075949367,27.242707760044027,32.74628508530545,2.2564667033571824,2.8618602091359384,52.17391304347826,40.78150798018712,2.201430930104568,27.572922399559715,100.0,92.84534947716016,31.535498073747934,20.253164556962027,20.69345074298294,1.100715465052284,4.127682993946065,6.989543203082003,9.851403412217941,10.89708310401761,0.1100715465052284,0.0,0.1651073197578426,0.2201430930104568,99.77985690698954,63.676389653274626,75.5641166758393,82.6086956521739,45.129334067143645,29.11392405063291,48.76169510181618,21.07870115575124,1.651073197578426,0.7154650522839846,85.36048431480462,92.79031370390754,92.40506329113924,57.12713263621354,72.37204182718767,41.27682993946065,5.173362685745735,71.27132636213538,18.49201981287837,5.283434232250963,1.2107870115575123,30.489818381948265,6.6943866943866945,2.8470006,1817,2.8470006,1817,1.3947155,3709.0,1.0075964,5134.0
010702,990,82.72727272727273,12.121212121212121,1.1111111111111112,0.7070707070707071,0.10101010101010101,72.42424242424242,11.414141414141413,16.161616161616163,77.57575757575758,61.515151515151516,16.060606060606062,22.424242424242426,67.87878787878788,1.0101010101010102,7.777777777777778,0.10101010101010101,97.27272727272727,96.56565656565657,0.30303030303030304,0.0,2.727272727272727,0.20202020202020202,88.68686868686869,9.595959595959595,88.98989898989899,1.4141414141414141,73.23232323232324,81.01010101010101,67.57575757575758,13.434343434343434,18.08080808080808,0.30303030303030304,0.5050505050505051,77.37373737373737,14.747474747474747,0.40404040404040403,6.666666666666667,0.40404040404040403,52.42424242424242,47.474747474747474,0.0,0.0,34.04040404040404,38.484848484848484,19.292929292929294,7.2727272727272725,20.303030303030305,55.75757575757576,22.12121212121212,0.7070707070707071,30.707070707070706,100.0,81.51515151515152,27.575757575757574,20.303030303030305,19.393939393939394,1.6161616161616161,1.5151515151515151,19.696969696969695,11.515151515151516,16.565656565656564,0.0,1.1111111111111112,1.2121212121212122,1.6161616161616161,98.38383838383838,53.63636363636363,51.81818181818182,75.65656565656566,31.515151515151516,28.78787878787879,49.7979797979798,14.444444444444445,8.585858585858587,0.9090909090909091,82.92929292929293,92.82828282828282,92.82828282828282,21.818181818181817,78.68686868686869,11.11111111111111,1.0101010101010102,41.111111111111114,6.0606060606060606,1.2121212121212122,0.5050505050505051,10.808080808080808,9.486780715396579,2.8454545,990,2.8454545,990,1.580808,1782.0,1.0433333,2700.0
