cod_ine,poblacion,n_mujeres,pct_0_14,_den_pct_0_14,pct_15_64,_den_pct_15_64,pct_65_mas,_den_pct_65_mas,pct_menor20,_den_pct_menor20,pct_60_mas,_den_pct_60_mas,edad_mediana,edad_promedio,indice_masculinidad,pob_hombres,pct_0_4,_den_pct_0_4,pct_15_29,_den_pct_15_29,pct_80_mas,_den_pct_80_mas,razon_dependencia,dep_juvenil,dep_senil,indice_envejecimiento,indice_juventud,pct_analfabetismo,_den_pct_analfabetismo,pct_analfabetismo_mujeres,_den_pct_analfabetismo_mujeres,pct_asistencia_4_17,_den_pct_asistencia_4_17,pct_educacion_publica,_den_pct_educacion_publica,tasa_asistencia_4_5,_den_tasa_asistencia_4_5,tasa_asistencia_18_24,_den_tasa_asistencia_18_24,pct_edu_ninguno,_den_pct_edu_ninguno,pct_edu_primaria,_den_pct_edu_primaria,pct_edu_secundaria,_den_pct_edu_secundaria,pct_edu_superior,_den_pct_edu_superior,pct_secundaria_mas,_den_pct_secundaria_mas,pct_primaria_completa,_den_pct_primaria_completa,brecha_alfabetismo,brecha_alfabetismo_muj,brecha_alfabetismo_hom,_den_brecha_alfabetismo_muj,_den_brecha_alfabetismo_hom,brecha_edu_superior,brecha_edu_superior_muj,brecha_edu_superior_hom,_den_brecha_edu_superior_muj,_den_brecha_edu_superior_hom,brecha_anios_estudio,brecha_anios_estudio_muj,brecha_anios_estudio_hom,_den_brecha_anios_estudio_muj,_den_brecha_anios_estudio_hom,pct_catocu_asalariado,_den_pct_catocu_asalariado,pct_catocu_cuenta_propia,_den_pct_catocu_cuenta_propia,pct_catocu_empleador,_den_pct_catocu_empleador,pct_catocu_familiar,_den_pct_catocu_familiar,pct_catocu_hogar,_den_pct_catocu_hogar,pct_catocu_cooperativista,_den_pct_catocu_cooperativista,pct_catocu_asalariado_amplio,_den_pct_catocu_asalariado_amplio,tasa_participacion,tasa_ocupacion,_den_tasa_participacion,_den_tasa_ocupacion,_den_tasa_desocupacion,tasa_desocupacion,tasa_participacion_fem,tasa_ocupacion_fem,_den_tasa_participacion_fem,_den_tasa_ocupacion_fem,pct_sector_primario,_den_pct_sector_primario,pct_sector_secundario,_den_pct_sector_secundario,pct_sector_servicios,_den_pct_sector_servicios,brecha_participacion,brecha_participacion_hom,brecha_participacion_muj,_den_brecha_participacion_hom,_den_brecha_participacion_muj,pct_ocu_profesionales,_den_pct_ocu_profesionales,pct_ocu_no_calificado,_den_pct_ocu_no_calificado,pct_rama_agricultura,_den_pct_rama_agricultura,pct_rama_manufactura,_den_pct_rama_manufactura,pct_rama_construccion,_den_pct_rama_construccion,pct_rama_comercio,_den_pct_rama_comercio,pct_rama_transporte,_den_pct_rama_transporte,pct_rama_alojamiento,_den_pct_rama_alojamiento,pct_rama_mineria,_den_pct_rama_mineria,pct_rama_adm_publica,_den_pct_rama_adm_publica,pct_rama_ensenanza,_den_pct_rama_ensenanza,pct_rama_salud,_den_pct_rama_salud,pct_salud_publica,_den_pct_salud_publica,pct_salud_caja,_den_pct_salud_caja,pct_salud_privada,_den_pct_salud_privada,pct_salud_tradic,_den_pct_salud_tradic,pct_salud_autome,_den_pct_salud_autome,pct_salud_casera,_den_pct_salud_casera,pct_registro_civil,_den_pct_registro_civil,pct_cedula,_den_pct_cedula,pct_autoident_indigena,_den_pct_autoident_indigena,pct_nacido_otro_municipio,_den_pct_nacido_otro_municipio,pct_nacido_extranjero,_den_pct_nacido_extranjero,pct_migrante_reciente,_den_pct_migrante_reciente,paridez_media,_den_paridez_media,paridez_media_12mas,pct_hijos_fallecidos,_den_pct_hijos_fallecidos,pct_parto_calificado,_den_pct_parto_calificado,pct_jefatura_femenina,_den_pct_jefatura_femenina,edad_media_jefe,prom_anios_estudio,_den_prom_anios_estudio,pct_ecivil_casado,_den_pct_ecivil_casado,pct_ecivil_conviviente,_den_pct_ecivil_conviviente,pct_ecivil_separado_divorciado,_den_pct_ecivil_separado_divorciado,pct_ecivil_viudo,_den_pct_ecivil_viudo,pct_ecivil_soltero,_den_pct_ecivil_soltero,pct_pueblo_quechua,_den_pct_pueblo_quechua,pct_pueblo_aymara,_den_pct_pueblo_aymara,pct_pueblo_guarani,_den_pct_pueblo_guarani,pct_pueblo_chiquitano,_den_pct_pueblo_chiquitano,pct_pueblo_afroboliviano,_den_pct_pueblo_afroboliviano,pct_pueblo_guarayo,_den_pct_pueblo_guarayo,pct_pueblo_mojeno,_den_pct_pueblo_mojeno,pct_pueblo_trinitario,_den_pct_pueblo_trinitario,pct_pueblo_yuracare,_den_pct_pueblo_yuracare,pct_pueblo_movima,_den_pct_pueblo_movima,pct_disc_ver,_den_pct_disc_ver,pct_disc_oir,_den_pct_disc_oir,pct_disc_caminar,_den_pct_disc_caminar,pct_disc_comunicar,_den_pct_disc_comunicar,pct_discapacidad,_den_pct_discapacidad,pct_afiliado_sus,_den_pct_afiliado_sus,pct_afiliado_caja,_den_pct_afiliado_caja,pct_afiliado_privado,_den_pct_afiliado_privado,pct_afiliado_ninguno,_den_pct_afiliado_ninguno,pct_seguro_salud,_den_pct_seguro_salud,pct_madres_adolescentes,_den_pct_madres_adolescentes,edad_1er_hijo,pct_idioma_castellano,_den_pct_idioma_castellano,pct_idioma_materno_originario,_den_pct_idioma_materno_originario,pct_bilingue,_den_pct_bilingue,pct_registro_menores5,_den_pct_registro_menores5,pct_residia_otro_mun,_den_pct_residia_otro_mun,pct_rezago_escolar,_den_pct_rezago_escolar,pct_hogar_con_menores,_den_pct_hogar_con_menores,pct_hogar_con_am,_den_pct_hogar_con_am,pct_hogar_unipersonal,_den_pct_hogar_unipersonal,pct_am_solo,_den_pct_am_solo,hogares,tam_hogar_pers,autocontencion_laboral,pct_trabaja_fuera,dependencia_capital,_den_autocontencion_laboral,_den_pct_trabaja_fuera,_den_dependencia_capital
010101,296746,154624,24.93782561517257,296746,67.6501115432053,296746,7.412062841622128,296746,34.80889380143287,296746,10.511683392530987,296746,27.0,30.395163,91.91457988410596,142122,6.604301321669037,296746,30.241014200696892,296746,1.7152716464585875,296746,47.819416286008895,36.862948258770906,10.956468027237994,29.722169671089972,336.4491929984087,4.332895758858612,220153,6.506195967894402,116366,97.52413204629086,75004,79.20215456546407,73147,93.33846322963615,9097,74.204312705682,43453,5.003780747116229,197051,14.712942334725527,197051,27.3847887095219,197051,52.898488208636344,197051,80.28327691815824,197051,82.46849800305505,197051,4.6100047300707825,6.506195967894402,1.8961912378236194,116366,103787,1.1741020617022855,53.44776617555905,52.27366411385677,104865,92186,-0.6762982350308082,11.696524102417394,12.372822337448202,104865,92186,41.60386270599349,142905,41.949546901787905,142905,2.0314194744760505,142905,7.094923200727756,142905,1.3253560057380778,142905,0.04548476260452748,142905,42.92921871173157,142905,67.11605539243851,64.12656475495497,221041,221041,148354,4.45421087399059,60.81437125748503,57.941830624465354,116900,116900,10.113012140932787,142905,18.0616493474686,142905,64.75420734054092,142905,13.37542910932536,74.18980036681039,60.81437125748503,104141,116900,25.188061999230257,142905,5.916517966481229,142905,9.763829117245722,142905,8.458066547706519,142905,9.389454532731534,142905,21.23298694937196,142905,6.196424197893705,142905,6.908085791259928,142905,0.34918302368706483,142905,3.4953290647633044,142905,7.011651096882544,142905,6.125747874462055,142905,70.52293880962169,296746,27.561618353743604,296746,29.270487218024844,296746,21.257236828803084,296746,56.01726729256671,296746,68.5866026837767,296746,99.56328321439842,294699,99.38547467076576,294699,32.47497070679195,221041,34.179620561997154,294699,1.4085558485098355,294699,8.968578912377707,275261,1.4368178,75947,2.0424886,9.569067,224421.0,96.90483249332938,16865,43.81837955410549,91950,44.323154,12.012915438135305,197051,29.309585218772085,217898,15.331944304215734,217898,5.063837208235046,217898,4.19462317230998,217898,46.10001009646715,217898,26.254857696083533,221041,0.8288055157188033,221041,0.2343456643790066,221041,0.029858713994236362,221041,0.14386471288132066,221041,0.005881261847349587,221041,0.005881261847349587,221041,0.00045240475748842973,221041,0.001809619029953719,221041,0.00045240475748842973,221041,3.6080882527595954,294699,1.5089973159053813,294699,2.193424477178409,294699,1.2823253557019196,294699,6.126929511128304,294699,60.17874841928979,292590,19.422058170135685,292590,1.3004545609897809,292590,19.098738849584745,292590,80.90126115041525,292590,4.305364511691884,14540,22.431379529167764,76.53775072119767,279743,22.600744254547923,279743,47.05388703812019,275261,98.66755839078094,19438,1.8978686727813803,294699,4.468951598370995,55494,46.24359734727988,92735,18.673639941769558,92735,22.688305386315847,92735,3.8938911953415647,92735,92735,3.17786164878417,95.48003358096656,4.519966419033437,0.0,126262,126262,126262
010102,9256,4602,24.6542783059637,9256,63.20224719101124,9256,12.143474503025065,9256,33.27571305099395,9256,17.491356957649092,9256,30.0,34.0941,101.12994350282486,4654,6.784788245462403,9256,24.21132238547969,9256,2.3120138288677614,9256,58.22222222222222,39.00854700854701,19.213675213675213,49.25503943908852,203.02491103202846,10.464776381175096,6842,16.06832657788072,3454,97.05494505494505,2275,95.8786231884058,2208,94.24460431654676,278,52.757544224765866,961,11.659697651978128,6218,32.30942425217112,6218,31.183660340945643,6218,24.847217754905113,6218,56.03087809585075,6218,59.61724027018334,6218,11.316260462178239,16.06832657788072,4.75206611570248,3454,3388,-0.41314569732087136,24.64409996836444,25.05724566568531,3161,3057,-1.2430282504397887,7.826320784561847,9.069349035001636,3161,3057,23.7593984962406,5320,54.661654135338345,5320,1.0338345864661653,5320,11.503759398496241,5320,1.1090225563909775,5320,0.13157894736842105,5320,24.86842105263158,5320,77.67650462962963,76.02719907407408,6912,6912,5369,2.123300428385174,70.5798343330477,69.06598114824335,3501,3501,42.838345864661655,5320,17.763157894736842,5320,34.266917293233085,5320,14.38058783054069,84.96042216358839,70.5798343330477,3411,3501,8.533834586466165,5320,3.5902255639097747,5320,42.08646616541353,5320,6.616541353383458,5320,11.052631578947368,5320,13.928571428571429,5320,5.112781954887218,5320,3.3834586466165413,5320,0.7518796992481203,5320,1.0902255639097744,5320,2.537593984962406,5320,2.556390977443609,5320,88.02938634399308,9256,16.745894554883318,9256,23.67113223854797,9256,34.06439066551426,9256,51.6637856525497,9256,71.74805531547105,9256,99.3025283347864,9176,99.19354838709677,9176,71.00694444444444,6912,34.7101133391456,9176,2.005231037489102,9176,14.584550660278135,8557,1.96106,1849,3.2383006,13.466883,10433.0,97.36842105263158,494,39.940633245382585,3032,51.639183,8.437439691219042,6218,38.30383480825959,6780,15.988200589970502,6780,2.8171091445427727,6780,8.023598820058996,6780,34.86725663716814,6780,61.00983796296296,6912,0.2170138888888889,6912,0.13020833333333334,6912,0.014467592592592593,6912,0.15914351851851852,6912,0.0,6912,0.0,6912,0.0,6912,0.0,6912,0.0,6912,4.206625980819529,9176,2.38666085440279,9176,4.086748038360942,9176,2.2558849171752398,9176,8.456843940714908,9176,79.51980526665191,9038,8.519583978756362,9038,1.0843106882053553,9038,10.876300066386369,9038,89.12369993361364,9038,6.63265306122449,392,21.384720327421554,50.58607216731786,8702,48.08090094231211,8702,67.76907794787893,8557,98.8691437802908,619,7.268962510897995,9176,5.114638447971782,1701,39.50016228497241,3081,29.276209023044466,3081,29.178838039597533,3081,10.41869522882181,3081,3081,2.9782538136968517,82.58766626360338,17.41233373639662,13.615477629987907,4135,4135,4135
010103,13649,6667,30.976628324419373,13649,56.81002271228662,13649,12.213348963294015,13649,40.252033115979195,13649,17.31995017950033,13649,27.0,32.493954,104.72476376181191,6982,8.315627518499523,13649,22.15546926514763,13649,3.0331892446333066,13649,76.02527727624452,54.52669589889089,21.498581377353624,39.427625354777675,253.62927414517097,18.33951560113463,9166,26.668154429814773,4481,83.30834582708646,4002,98.26034793041391,3334,67.09677419354838,465,27.137254901960784,1275,21.233544612384204,8204,51.93807898586056,8204,20.98976109215017,8204,5.83861530960507,8204,26.828376401755243,8204,32.825450999512434,8204,16.29462187912107,26.668154429814773,10.373532550693703,4481,4685,-0.8038048379547709,5.4282868525896415,6.232091690544412,4016,4188,-1.4601293964542972,4.191733067729084,5.651862464183381,4016,4188,10.419114766940854,7659,51.8605562083823,7659,0.7703355529442486,7659,21.125473299386343,7659,0.9139574356965662,7659,0.11750881316098707,7659,11.33307220263742,7659,81.58488134865242,80.3393106410394,9313,9313,7598,1.5267175572519085,75.04920183686858,74.10890006560246,4573,4573,78.10419114766941,7659,7.69029899464682,7659,10.340775558166863,7659,12.841093521781218,87.8902953586498,75.04920183686858,4740,4573,2.8724376550463506,7659,2.663533098315707,7659,77.64721242982112,7659,2.1151586368977675,7659,5.549027288157723,7659,2.9638333986160075,7659,1.3709361535448492,7659,1.3187100143621884,7659,0.4569787178482831,7659,0.5744875310092702,7659,1.0967489228358793,7659,1.1750881316098707,7659,86.02828046010697,13649,6.821012528390359,13649,7.42178914206169,13649,30.624954209099567,13649,27.232764305077296,13649,63.074217891420616,13649,99.37055687203791,13504,99.14840047393365,13504,85.32159347149147,9313,15.136255924170616,13504,0.05924170616113744,13504,8.06620912394025,12385,2.76582,2323,3.7438529,24.941498,15384.0,79.08653846153847,832,37.14781100996966,4614,51.171,4.93710385177962,8204,37.28031634446397,9104,15.38884007029877,9104,1.6036906854130053,9104,4.76713532513181,9104,40.96001757469244,9104,71.83506925802641,9313,0.08590142811124235,9313,0.0,9313,0.0,9313,0.11811446365295823,9313,0.0,9313,0.0,9313,0.0,9313,0.0,9313,0.0,9313,4.058056872037914,13504,3.813684834123223,13504,5.73904028436019,13504,4.628258293838862,13504,9.930390995260664,13504,86.49654439128123,13167,2.445507708665603,13167,0.4404951773372826,13167,10.61745272271588,13167,89.38254727728412,13167,20.28985507246377,621,20.797675263349074,9.40821830874187,12606,88.1722989052832,12606,62.74525635849818,12385,98.03395889186774,1119,6.538803317535545,13504,15.268180322474498,3039,43.109388458225666,4644,29.37123169681309,4644,33.41946597760551,4644,10.852713178294573,4644,4644,2.907838070628768,89.5716140199048,10.4283859800952,4.803115534400693,4622,4622,4622
010201,7903,3899,31.21599392635708,7903,56.61141338732127,7903,12.17259268632165,7903,39.83297481968872,7903,16.993546754397066,7903,28.0,32.45122,102.69299820466786,4004,9.173731494369227,7903,20.726306465899025,7903,3.226622801467797,7903,76.64282521233795,55.14081358962897,21.502011622708984,38.99473044183218,256.44490644490645,21.450617283950617,5184,29.26356589147287,2580,79.84014209591474,2252,98.72080088987764,1798,61.48867313915858,309,28.396946564885496,655,21.614019904803115,4622,46.79792297706621,4622,17.61142362613587,4622,13.976633491994807,4622,31.588057118130678,4622,40.155776720034616,4622,15.55388847211803,29.26356589147287,13.709677419354838,2580,2604,0.9585342373381547,14.460463084316295,13.50192884697814,2289,2333,-0.9227994937303343,5.343381389252949,6.266180882983283,2289,2333,11.317165953399904,4206,49.85734664764622,4206,0.5943889681407513,4206,25.558725630052304,4206,0.9034712315739419,4206,0.07132667617689016,4206,12.220637184973848,4206,78.3844850310676,77.57484466202222,5311,5311,4163,1.0329089598846986,71.94108761329305,71.22356495468279,2648,2648,75.0832144555397,4206,5.206847360912981,4206,16.286257727056586,4206,12.85050082080383,84.79158843409688,71.94108761329305,2663,2648,7.2277698525915355,4206,2.377555872563005,4206,74.94056110318593,4206,1.4503090822634332,4206,3.708987161198288,4206,4.2320494531621495,4206,1.1174512601046125,4206,1.6880646695197337,4206,0.14265335235378032,4206,1.0223490252020921,4206,3.9467427484545885,4206,1.7356157869709938,4206,90.1556370998355,7903,10.160698468935847,7903,9.009236998608124,7903,33.442996330507405,7903,34.83487283310135,7903,71.13754270530178,7903,99.40383618455158,7716,99.15759460860549,7716,52.13707399736396,5311,14.696734059097977,7716,0.168481078278901,7716,8.946917808219178,7008,2.7425017,1367,3.8559077,16.617949,9237.0,76.63366336633663,505,31.878636741479635,2406,50.488777,5.8091735179575945,4622,35.399097862325945,5099,21.57285742302412,5099,1.980780545204942,5099,4.883310453030006,5099,36.16395371641498,5099,48.39013368480512,5311,0.09414422895876483,5311,0.13180192054227075,5311,0.0,5311,0.03765769158350593,5311,0.0,5311,0.0,5311,0.0,5311,0.0,5311,0.0,5311,5.443234836702955,7716,4.782270606531882,7716,5.1969932607568685,7716,4.937791601866252,7716,11.236391912908243,7716,83.36,7500,6.8533333333333335,7500,0.36,7500,9.426666666666666,7500,90.57333333333334,7500,20.597014925373134,335,20.22651605231867,50.1255230125523,7170,47.40585774058577,7170,36.92922374429224,7008,97.45762711864407,708,4.821150855365475,7716,17.13933415536375,1622,50.102082482645976,2449,29.032258064516128,2449,23.84646794610045,2449,7.717435688035933,2449,2449,3.1506737443854633,96.28406275805119,3.715937241948808,0.990916597853014,2422,2422,2422
010202,16812,8544,28.681893885320008,16812,60.60551986676184,16812,10.712586247918154,16812,39.22198429693076,16812,14.566975969545563,16812,26.0,31.341541,96.76966292134831,8268,8.654532476802284,16812,26.39186295503212,16812,3.2298358315488938,16812,65.00147217587595,47.32554715870056,17.675925017175384,37.34964744919121,267.7401443642421,20.4029147021003,11665,26.04096709200806,5956,89.04555314533623,4610,98.66017052375152,4105,72.44582043343654,646,35.32182103610675,1911,24.40093512565751,10266,34.22949542178063,10266,29.144749659068772,10266,12.224819793493085,10266,41.369569452561855,10266,45.168517436197156,10266,11.520035230035736,26.04096709200806,14.520931861972324,5956,5709,0.27834899127860524,12.3625843780135,12.084235386734894,5185,5081,-0.744881198452001,5.737897782063645,6.482778980515646,5185,5081,14.703910614525139,8950,43.910614525139664,8950,0.43575418994413406,8950,26.52513966480447,8950,1.4189944134078212,8950,0.055865921787709494,8950,16.122905027932962,8950,75.71247357293869,74.48625792811839,11825,11825,8953,1.619568859600134,66.82644628099173,65.88429752066116,6050,6050,71.82122905027933,8950,10.324022346368714,8950,13.966480446927374,8950,18.195198740653296,85.02164502164503,66.82644628099173,5775,6050,5.4748603351955305,8950,2.9497206703910615,8950,71.5195530726257,8950,4.335195530726257,8950,5.955307262569832,8950,4.044692737430168,8950,0.88268156424581,8950,1.5083798882681565,8950,0.3016759776536313,8950,0.49162011173184356,8950,2.804469273743017,8950,1.6983240223463687,8950,93.84963121579824,16812,6.667856293123959,16812,7.238876992624316,16812,33.27980014275518,16812,31.798715203426124,16812,71.93671187247205,16812,99.45773332529976,16597,99.28300295234078,16597,81.28541226215644,11825,12.128697957462192,16597,0.1807555582334157,16597,6.383960957594144,15163,2.1494043,3273,3.3335228,14.25289,17407.0,90.6614785992218,1028,30.21724818959842,4557,50.241608,6.106565361387103,10266,33.23223570190641,11540,20.92720970537262,11540,2.9376083188908146,11540,5.337954939341421,11540,37.56499133448874,11540,77.62367864693447,11825,0.16913319238900634,11825,0.08456659619450317,11825,0.0,11825,0.008456659619450317,11825,0.0,11825,0.0,11825,0.0,11825,0.0,11825,0.0,11825,3.789841537627282,16597,3.5367837561005,16597,4.862324516478882,16597,3.699463758510574,16597,8.646140868831717,16597,89.05435591958302,16116,4.076693968726731,16116,0.14271531397369075,16116,6.726234797716555,16116,93.27376520228344,16116,12.622415669205658,919,20.59789993823348,20.65049044914817,15496,76.35518843572535,15496,64.2946646441997,15163,96.58298465829847,1434,3.789841537627282,16597,9.98522895125554,3385,51.185555797259084,4597,28.736132260169676,4597,19.817272134000437,4597,6.808788340221883,4597,4597,3.6103980857080704,93.9761392528848,6.023860747115194,1.779777038920399,5113,5113,5113
010301,13694,6551,24.346429093033446,13694,67.51131882576311,13694,8.142252081203447,13694,33.657076091719,13694,11.640134365415511,13694,28.0,31.24843,109.036788276599,7143,6.54301153789981,13694,28.567255732437562,13694,1.5189133927267415,13694,48.123309897241754,36.062736614386154,12.060573282855598,33.44331133773245,299.0134529147982,10.180348871587661,10147,13.995859213250517,4830,88.37699488105991,3321,97.9557069846678,2935,82.56658595641646,413,36.50429799426934,1745,11.37855579868709,9140,41.44420131291029,9140,28.840262582056894,9140,18.336980306345733,9140,47.177242888402624,9140,55.645514223194745,9140,7.2815466309672745,13.995859213250517,6.714312582283243,4830,5317,0.7983744421075549,18.75721875721876,17.958844315111204,4329,4811,-0.7017912336972829,7.237930237930238,7.939721471627521,4329,4811,21.332990221307256,7772,50.02573340195574,7772,0.5918682449819866,7772,14.127637673700463,7772,1.6212043232115285,7772,0.1029336078229542,7772,22.954194544518785,7772,76.51433604070849,75.08562481651825,10219,10219,7819,1.8672464509528073,66.31665637224624,65.20485896644018,4857,4857,52.56047349459599,7772,16.71384457025219,7772,23.648996397323724,7772,19.434928857145778,85.75158522939202,66.31665637224624,5362,4857,8.633556356150283,7772,3.4354091610910964,7772,52.35460627895008,7772,5.442614513638703,7772,11.245496654657746,7772,8.67215645908389,7772,1.9300051466803911,7772,2.676273803396809,7772,0.2058672156459084,7772,0.8363355635615028,7772,2.7406073082861555,7772,1.9042717447246527,7772,92.07682196582445,13694,9.376369212793925,13694,11.092449247845773,13694,42.704834233971084,13694,51.957061486782536,13694,72.51350956623338,13694,99.72651341562569,13529,99.57129130017,13529,77.73754770525491,10219,16.357454357306526,13529,0.33261881883361666,13529,8.96218952697358,12642,1.8446771,2865,2.5874324,8.29224,10950.0,94.99358151476251,779,38.63204559848005,3158,49.244774,7.607330415754923,9140,20.921382073109665,9985,31.367050575863797,9985,2.814221331997997,9985,4.3264897346019024,9985,40.57085628442664,9985,73.05998630002935,10219,0.23485663959291517,10219,0.09785693316371465,10219,0.0,10219,0.0,10219,0.009785693316371465,10219,0.0,10219,0.0,10219,0.0,10219,0.0,10219,2.8531303126616896,13529,2.3135486732204895,13529,3.0600931332692736,13529,1.9883213836942863,13529,6.164535442383029,13529,86.0375939849624,13300,6.7218045112781954,13300,0.6992481203007519,13300,6.541353383458647,13300,93.45864661654136,13300,12.033898305084746,590,21.254250386398763,32.22412718204489,12832,65.91334164588528,12832,71.15962664135422,12642,97.9706877113867,887,4.952324635967182,13529,13.714285714285714,2450,52.33908948194662,3185,27.252747252747252,3185,13.218210361067504,3185,3.987441130298273,3185,3185,4.247723704866562,94.09163276136564,5.908367238634355,2.2112152839200423,5653,5653,5653
010302,12539,5989,28.463194832123772,12539,63.067230241646065,12539,8.469574926230163,12539,38.55171863784991,12539,11.91482574367972,12539,25.0,29.79193,109.36717315077642,6550,8.37387351463434,12539,28.853975596140042,12539,1.5950235265970174,12539,58.560950935761255,45.13151239251391,13.429438543247345,29.756234239282712,336.06403013182677,19.02946273830156,8655,23.058252427184467,4120,84.40023068050749,3468,98.63341305090536,2927,63.205417607223474,443,29.692404268675457,1593,24.9026732416299,7706,35.59563976122502,7706,29.198027511030364,7706,10.303659486114716,7706,39.50168699714508,7706,47.19698935894108,7706,7.688902923325591,23.058252427184467,15.369349503858876,4120,4535,-0.3663307104837621,10.111747070046334,10.478077780530096,3669,4037,-0.7066080564535477,5.748432815481057,6.455040871934605,3669,4037,15.34074290728283,6838,46.036852880959344,6838,0.5557180462123428,6838,21.073413278736474,6838,1.5794091839719215,6838,0.13161743199766013,6838,16.920152091254753,6838,77.15810995002272,76.27214902317128,8804,8804,6793,1.1482408361548653,68.32697807435653,67.58817921830314,4196,4196,61.874817198011115,6838,16.07195086282539,6838,17.5343667739105,6838,16.87267470342124,85.19965277777777,68.32697807435653,4608,4196,4.489616847031296,6838,2.8224627083942675,6838,61.7285756069026,6838,4.357999415033635,6838,11.699327288680902,6838,6.507750804328751,6838,1.1991810470897923,6838,2.7932143901725652,6838,0.14624159110851126,6838,0.584966364434045,6838,1.8280198888563908,6838,1.2576776835331969,6838,91.06786825105671,12539,4.8488715208549324,12539,7.313182869447324,12539,42.770555865699016,12539,30.688252651726614,12539,70.13318446447084,12539,99.20544835414302,12334,98.99464893789525,12334,77.13539300318037,8804,9.485973731149668,12334,0.28376844494892167,12334,6.355107098601523,11298,2.1309524,2352,2.9055073,13.067907,10323.0,75.76564580559254,751,32.20286247666459,3214,47.569695,6.118608876200363,7706,24.526758588455248,8558,26.396354288385137,8558,3.014723066136948,8558,5.468567422294929,8558,40.59359663472774,8558,72.0581553839164,8804,0.02271694684234439,8804,0.02271694684234439,8804,0.0,8804,0.0,8804,0.011358473421172195,8804,0.0,8804,0.0,8804,0.0,8804,0.0,8804,2.82146910977785,12334,2.8701151289119506,12334,3.2025295929949733,12334,2.9025458083346845,12334,6.43748986541268,12334,88.21529275170012,12058,3.1348482335379,12058,0.306850223917731,12058,8.343008790844253,12058,91.65699120915575,12058,13.322091062394604,593,20.813953488372093,19.010055478502082,11536,78.95284327323162,11536,65.10886882634095,11298,95.55984555984556,1036,4.191665315388358,12334,14.896927265655387,2571,51.81203931203931,3256,24.815724815724817,3256,16.86117936117936,3256,5.19041769041769,3256,3256,3.788083538083538,88.0400181900864,11.9599818099136,4.797635288767622,4398,4398,4398
010303,9055,4540,27.907233572611815,9055,62.55107675317504,9055,9.541689674213142,9055,36.256212037548316,9055,13.064605190502485,9055,27.0,30.95958,99.44933920704845,4515,8.448371065709553,9055,26.195472114853672,9055,2.0209828823854226,9055,59.869350282485875,44.615112994350284,15.254237288135593,34.19074000791452,292.47685185185185,10.806626412757392,6459,15.437073775573465,3226,92.66666666666667,2400,99.01079136690647,2224,80.16528925619835,363,40.856031128404666,1028,12.09016393442623,5856,35.14344262295082,5856,35.05806010928962,5856,17.708333333333332,5856,52.76639344262295,5856,56.79644808743169,5856,9.250869012195796,15.437073775573465,6.186204763377668,3226,3233,0.02988400526854207,17.723244717109747,17.693360711841205,2934,2922,-0.8717332303139989,7.350374914792092,8.222108145106091,2934,2922,13.350732784581409,4981,60.93153985143545,4981,0.5822124071471592,4981,14.836378237301746,4981,0.9636619152780567,4981,0.04015257980325236,4981,14.314394699859466,4981,77.70416024653312,75.73189522342065,6490,6490,5043,2.5381717231806467,69.51970443349754,67.51847290640394,3248,3248,66.71351134310379,4981,7.669142742421201,4981,18.91186508733186,4981,16.38405867569432,85.90376310919186,69.51970443349754,3242,3248,5.962658100782975,4981,2.46938365790002,4981,66.67335876330054,4981,3.794418791407348,4981,3.8747239510138525,4981,7.508532423208191,4981,1.5458743224252158,4981,2.007628990162618,4981,0.04015257980325236,4981,0.7428227263601687,4981,3.011443485243927,4981,1.565950612326842,4981,94.19105466593042,9055,10.513528437327443,9055,12.14798453892877,9055,44.38431805632247,9055,55.16289342904473,9055,79.55825510767532,9055,99.55619660490403,9013,99.38977033174304,9013,68.9984591679507,6490,11.794075224675469,9013,0.23299678242538555,9013,5.114531571930675,8251,1.9150219,1824,2.9951558,12.669211,8643.0,93.44569288389513,534,34.41199684293607,2534,48.65904,7.785348360655738,5856,21.779237023139462,6396,27.986241400875546,6396,3.2363977485928705,6396,5.644152595372107,6396,41.353971232020015,6396,65.37750385208012,6490,0.07704160246533127,6490,0.030816640986132512,6490,0.0,6490,0.1386748844375963,6490,0.0,6490,0.0,6490,0.0,6490,0.0,6490,0.0,6490,3.084433595917009,9013,2.3188727393764563,9013,3.3507156329745924,9013,2.0082103628092756,9013,6.30200821036281,9013,88.33501740204333,8907,4.6592567643426515,8907,0.15717974626698103,8907,6.848546087347031,8907,93.15145391265297,8907,9.358288770053475,374,21.134099616858236,34.439440625740694,8438,64.06731452950936,8438,69.10677493637135,8251,95.8005249343832,762,1.7530234106290914,9013,8.057971014492754,1725,49.76489028213166,2552,26.17554858934169,2552,20.101880877742946,2552,7.2884012539184955,2552,2552,3.531739811912226,97.42990654205607,2.5700934579439263,1.142263759086189,3852,3852,3852
