cod_ine,poblacion_nbi,pct_nbi_no_pobre,pct_nbi_satisfechas,pct_nbi_umbral,pct_nbi_pobre,pct_nbi_moderada,pct_nbi_indigente,pct_nbi_marginal,pct_nbi_materiales,pct_nbi_espacios,pct_nbi_agua_sanea,pct_nbi_energia,pct_nbi_educacion,pct_nbi_salud
010702,25783.0,34.54989721909786,9.36663693131133,25.183260287786528,65.45010278090214,50.959934840786566,14.129465151456387,0.36070278865919403,63.92584260947136,56.35496257223752,64.89159523717179,57.58833339797541,63.4681767055812,15.440406469379049
010703,15632.0,26.91914022517912,5.060133060388946,21.859007164790174,73.08085977482088,48.66939611054248,22.997697031729786,1.4137666325486182,62.84544524053224,74.78249744114636,69.03787103377687,64.78377686796316,72.07011258955988,14.048106448311156
010704,13896.0,32.512953367875646,7.0595854922279795,25.45336787564767,67.48704663212435,50.00719631548647,16.22769142199194,1.2521588946459412,62.70869314910766,67.1560161197467,63.62982153137594,52.17328727691422,71.76165803108809,15.67357512953368
010801,8882.0,52.78090520153118,17.439765818509343,35.34113938302184,47.21909479846882,43.019590182391354,4.131952263003828,0.06755235307363207,38.96644899797343,46.689934699392026,37.986939878405764,55.41544697140284,65.82976807025445,11.224949335735195
010901,5198.0,50.942670257791455,11.71604463255098,39.22662562524048,49.057329742208545,43.05502116198538,5.944594074644094,0.057714505579068875,41.16968064640246,71.06579453636014,41.092727972297034,49.71142747210465,52.84724894190073,9.715275105809926
010902,14508.0,34.31210366694238,8.636614281775572,25.675489385166806,65.68789633305762,50.66170388751034,14.571271022883925,0.45492142266335817,64.95726495726495,59.925558312655085,54.27350427350427,52.67438654535429,73.08381582575132,15.06754893851668
010903,4933.0,47.75998378268802,11.919724305696331,35.84025947699169,52.24001621731198,47.63835394283397,4.5408473545509835,0.06081491992702209,35.41455503750253,71.15345631461585,38.92154875329414,59.57834988850598,56.0510845327387,9.30468274883438
011001,10516.0,50.44693799923925,14.263978699125143,36.18295930011411,49.55306200076075,41.74591099277292,7.7500950931913275,0.05705591479650057,28.822746291365537,78.45188284518828,39.32103461392164,52.89083301635603,48.70673259794599,8.187523773297832
011002,2504.0,54.552715654952074,12.859424920127795,41.69329073482428,45.447284345047926,43.76996805111821,1.5175718849840256,0.1597444089456869,31.309904153354633,73.3226837060703,32.14856230031949,67.49201277955271,44.04952076677316,6.1501597444089455
011003,6308.0,52.34622701331642,15.107799619530754,37.23842739378567,47.65377298668358,42.40646797717184,5.247305009511731,0.0,41.13823715916297,65.74191502853519,30.08877615726062,50.0,46.797717184527585,9.63855421686747
020101,723535.0,92.76344613598513,60.73182361599646,32.031622519988666,7.236553864014871,6.894345124976677,0.33543643362104114,0.006772305417153283,3.417388239684328,44.65989896826,4.8198083022936,1.033122101902465,10.605568493576676,13.579578043909416
020102,20926.0,34.6889037560929,5.844404090604989,28.84449966548791,65.3110962439071,54.640160565803306,10.465449679824141,0.2054859982796521,40.6336614737647,64.22154257861034,69.95603555385645,35.16677817069674,49.49345312051993,31.711746153110962
020103,19966.0,57.85335069618351,25.157768205950116,32.6955824902334,42.14664930381649,35.36512070519884,6.7164179104477615,0.06511068816988881,25.493338675748774,57.30241410397676,46.81959330862466,22.93899629369929,37.3134328358209,24.02584393468897
020104,43859.0,56.75916003556853,12.218700836772385,44.54045919879614,43.24083996443147,38.724093116578125,4.427825531817871,0.08892131603547733,17.579060170090518,59.093914589935935,61.77295423972275,13.226475751841127,29.87984222166488,26.737955721744683
020105,870023.0,83.13113561365618,35.29734271392825,47.83379289972794,16.86886438634381,16.15773376106149,0.7000964342321985,0.011034191050121664,7.983696982723445,52.36746614744668,7.894274059421417,1.8228253735820776,19.959357396298717,26.042300031148603
020201,45150.0,54.51162790697674,15.348837209302326,39.16279069767442,45.48837209302326,39.59911406423034,5.796234772978959,0.09302325581395349,43.393133997785164,50.09966777408638,38.267995570321155,26.69545957918051,38.72425249169435,29.12513842746401
020202,16159.0,28.906491738350145,5.13026796212637,23.776223776223777,71.09350826164986,59.04449532768117,11.72721084225509,0.32180209171359614,68.9832291602203,59.51482146172412,60.97530787796275,62.86280091589826,50.45485487963364,32.84237886007797
020203,8313.0,53.33814507398051,13.148081318416937,40.19006375556358,46.66185492601949,41.46517502706604,5.052327679538073,0.14435221941537352,38.710453506556,50.306748466257666,49.007578491519304,31.384578371225793,41.85011427884037,19.72813665343438
020204,8841.0,54.91460242054066,19.172039362063114,35.74256305847755,45.08539757945934,40.19907250311051,4.727971948874561,0.1583531274742676,46.89514760773668,44.0561022508766,43.501866304716664,56.57731025902047,33.8310145911096,22.667119104173736
020205,4811.0,79.69237164830596,42.714612346705465,36.9777593016005,20.307628351694035,18.125129910621492,2.161712741633756,0.020785699438786116,17.56391602577427,43.27582623155269,27.49948035751403,22.42776969445022,21.4092704219497,11.057992101434213
020206,6754.0,58.89843055966834,16.656795972756886,42.24163458691146,41.10156944033166,36.289606159313,4.723127035830619,0.08883624518803672,37.47408942848682,60.30500444181226,43.899911163754815,35.49007995262067,33.402428190701805,19.188628960615933
020301,12701.0,32.383276907330135,10.196047555310605,22.187229352019525,67.61672309266987,56.192425793244624,11.10148807180537,0.32280922761987246,62.4360286591607,61.892764349263835,79.09613416266436,56.7514368947327,36.04440595228722,23.39185890874734
020302,14862.0,24.835150047099987,4.057327412192168,20.777822634907817,75.16484995290001,66.31678105234828,8.63948324586193,0.20858565468981294,71.21517965280582,71.56506526712421,79.44422015879424,71.06042255416499,33.99273314493339,27.24397793029202
020303,11655.0,18.97897897897898,2.6426426426426426,16.336336336336338,81.02102102102103,66.03174603174604,14.791934791934793,0.19734019734019734,69.1977691977692,65.8000858000858,86.35778635778635,85.62848562848563,35.126555126555125,25.85156585156585
020304,5113.0,27.283395266966554,4.987287306864855,22.2961079601017,72.71660473303345,63.837277527870135,8.840211226285938,0.03911597887737141,75.90455701153921,61.78368863680814,65.01075689419127,63.89595149618619,43.45785253275963,27.635439076862898
020305,3890.0,30.822622107969153,10.899742930591259,19.922879177377894,69.17737789203085,51.15681233933162,17.68637532133676,0.3341902313624679,63.18766066838046,58.92030848329049,69.38303341902314,68.02056555269922,34.138817480719794,31.619537275064268
020306,5720.0,44.10839160839161,2.7447552447552446,41.36363636363637,55.89160839160839,52.23776223776224,3.5664335664335662,0.08741258741258741,59.84265734265734,76.3986013986014,69.84265734265735,32.37762237762238,20.052447552447553,13.671328671328672
020307,3885.0,26.28056628056628,4.864864864864865,21.415701415701417,73.71943371943372,64.6074646074646,9.060489060489061,0.05148005148005148,72.25225225225225,72.94723294723295,71.42857142857143,65.3024453024453,37.76061776061776,24.11840411840412
020308,7469.0,10.175391618690588,1.111259874146472,9.064131744544115,89.82460838130942,67.15758468335788,22.18503146338198,0.48199223456955415,78.32373811755255,66.72914714151828,94.18931583880037,86.9192663007096,49.538090775204175,30.3788994510644
020401,13540.0,23.899556868537665,5.369276218611521,18.530280649926144,76.10044313146233,54.955686853766615,20.539143279172823,0.6056129985228951,70.87887740029542,53.53028064992615,78.58197932053176,70.86410635155096,52.82865583456425,39.194977843426884
020402,16608.0,23.00698458574181,4.0281791907514455,18.978805394990367,76.9930154142582,62.07249518304432,14.553227360308286,0.36729287090558765,80.629816955684,52.60115606936416,59.47133911368015,78.50433526011561,58.75481695568401,31.75578034682081
020403,16275.0,31.06605222734255,7.139784946236559,23.92626728110599,68.93394777265745,56.17818740399385,12.47926267281106,0.2764976958525346,68.92780337941629,51.88940092165899,66.19354838709677,68.79877112135176,49.70199692780338,31.40399385560676
020404,5454.0,13.916391639163916,1.5034836817015036,12.412907957462412,86.08360836083608,63.34800146681335,21.965529886321967,0.77007700770077,84.1034103410341,57.82911624495783,77.90612394572791,73.7990465713238,58.617528419508616,38.57719105243858
020405,8480.0,31.485849056603772,8.92688679245283,22.558962264150942,68.51415094339623,55.89622641509434,12.06367924528302,0.5542452830188679,64.69339622641509,51.261792452830186,70.63679245283019,58.113207547169814,46.27358490566038,28.56132075471698
020501,16988.0,29.80927713680245,6.239698610784083,23.569578526018365,70.19072286319755,59.47139157052037,10.41323287026136,0.3060984224158229,68.5130680480339,62.2792559453732,54.47374617376972,82.2404049917589,49.9058158700259,21.214975276665882
020502,8571.0,23.96453155991133,3.1968265079920664,20.76770505191926,76.03546844008866,63.563178158907945,12.110605530276514,0.36168475090421187,84.64589896161475,58.53459339633648,61.07805390269513,81.82242445455606,52.93431338233578,22.751137556877843
020503,6176.0,30.90997409326425,6.492875647668394,24.417098445595855,69.09002590673575,57.237694300518136,11.512305699481866,0.3400259067357513,70.75777202072538,65.7869170984456,62.11139896373057,59.05116580310881,54.25841968911917,21.275906735751295
020601,28732.0,38.78950299317834,8.481832103577892,30.307670889600445,61.21049700682166,51.225114854517614,9.696505638312683,0.2888765139913685,53.72755116246694,61.98315467075038,57.7753027982737,55.63135180286788,44.17722400111374,25.957120980091883
020602,15660.0,61.92848020434227,11.008939974457215,50.91954022988506,38.07151979565773,30.74712643678161,7.037037037037037,0.28735632183908044,27.573435504469987,67.27969348659003,36.583652618135375,20.925925925925927,34.348659003831415,19.361430395913153
020603,9204.0,37.85310734463277,6.160365058670143,31.692742285962623,62.14689265536723,52.824858757062145,9.006953498478921,0.31508039982616254,57.50760538896132,59.300304215558455,65.9387222946545,54.09604519774011,38.65710560625815,17.19904389395915
020604,4026.0,22.205663189269746,4.992548435171386,17.21311475409836,77.79433681073026,63.53700943864878,13.984103328365624,0.273224043715847,78.6140089418778,72.70243417784401,66.5424739195231,81.3959264778937,49.60258320914058,20.591157476403378
020605,3285.0,37.10806697108067,12.1765601217656,24.931506849315067,62.89193302891933,51.202435312024356,11.47640791476408,0.213089802130898,62.16133942161339,56.073059360730596,62.10045662100457,75.34246575342466,48.462709284627095,28.767123287671232
020606,7401.0,64.85610052695581,12.863126604512903,51.992973922442914,35.143899473044186,33.0495878935279,1.9997297662478044,0.09458181326847723,18.092149709498717,64.19402783407648,47.763815700581006,6.499121740305364,29.482502364545333,15.160113498175923
020607,19516.0,63.932158229145315,10.007173601147777,53.92498462799754,36.067841770854685,33.29575732732117,2.7105964336954296,0.06148800983808157,19.020291043246566,70.08095921295347,35.15576962492314,7.5476532076245135,31.686821069891373,19.706907153105146
020608,12561.0,43.260886872064326,7.5551309609107555,35.705755911153574,56.739113127935674,46.357774062574634,9.895708940370989,0.48563012499004854,47.64748029615477,72.9718971419473,56.516200939415654,42.480694212244245,37.51293686808375,19.40132155083194
020701,17836.0,33.23054496523884,5.713164386633775,27.517380578605067,66.76945503476115,53.64431486880466,12.654182552141735,0.47095761381475665,56.021529490917246,73.49181430814083,60.719892352545415,57.23256335501233,42.50953128504149,31.912984974209465
020702,8139.0,43.8997419830446,7.347339968055044,36.55240201498955,56.1002580169554,50.755621083671215,5.135766064627104,0.20887086865708318,55.25248802064136,55.60879714952697,64.78682884875292,24.978498587050005,43.2116967686448,17.778596879223493
020801,109291.0,72.49636292100905,25.500727415798192,46.995635505210856,27.503637078990952,24.95081937213494,2.517133158265548,0.03568454859046033,16.957480487871827,53.6521762999698,25.808163526731388,10.574521232306411,26.34617672086448,23.072348134796094
020802,7939.0,55.410001259604485,13.981609774530797,41.42839148507369,44.589998740395515,40.685224839400426,3.8795818113112484,0.025192089683839274,34.67691144980476,51.832724524499305,35.21854137800731,21.098375110215393,45.270185161859175,26.72880715455347
020803,13226.0,41.811583245123245,6.9257523060638135,34.88583093905943,58.188416754876755,49.18342658400121,8.959624981097837,0.04536518977771057,45.849085135339486,60.76667170724331,55.375774988658705,39.92892786934825,42.628156661122034,24.406472100408287
020804,7662.0,64.695901853302,13.599582354476638,51.09631949882537,35.30409814669799,33.32028191072827,1.9707648133646567,0.013051422605063952,26.898981989036805,58.82276168102323,30.488123205429392,11.850691725398068,39.06290785695641,26.2855651265988
020805,7576.0,25.263991552270326,3.062302006335797,22.20168954593453,74.73600844772967,65.93189017951426,8.553326293558607,0.25079197465681097,70.6441393875396,65.35110876451954,87.5791974656811,67.46304118268215,38.569165786694825,22.003695881731783
020806,16499.0,39.16601006121583,5.01242499545427,34.15358506576156,60.83398993878417,55.5730650342445,5.200315170616401,0.06060973392326808,70.44669373901449,62.209830898842355,48.82114067519244,57.88835687011334,35.55366991938905,20.867931389781198
020807,7257.0,40.815764089844286,5.815075099903542,35.00068898994075,59.184235910155714,52.7904092600248,6.256028661981535,0.13779798814937302,48.959625189472234,66.83202425244592,55.022736668044644,18.83698498001929,50.19980708281659,27.21510265950117
020901,10190.0,45.986261040235526,6.084396467124632,39.90186457311089,54.013738959764474,46.153091265947005,7.32090284592738,0.5397448478900884,37.3405299313052,53.04219823356232,50.21589793915604,49.90186457311089,46.692836113837096,17.78213935230618
020902,15911.0,29.74671610835271,4.135503739551254,25.611212368801457,70.25328389164729,58.8963610081076,11.074099679467036,0.28282320407265416,45.584815536421345,58.78951668656904,75.25611212368801,55.06253535290051,46.986361636603604,27.710389039029604
020903,11865.0,27.222924568057312,2.8655710071639273,24.357353560893383,72.77707543194269,60.556257901390644,11.782553729456385,0.4382638010956595,70.61946902654867,71.8331226295828,74.06658238516646,54.985250737463126,43.750526759376314,22.991993257479983
020904,5079.0,29.474305965741287,3.5636936404804094,25.910612325260878,70.5256940342587,58.65327820437094,11.675526678480015,0.19688915140775742,64.00866312266194,75.9795235282536,72.69147469974405,53.94762748572553,41.504233116755266,25.713723173853122
020905,13213.0,38.74214788465905,6.258987360932415,32.48316052372663,61.25785211534095,53.05381064103534,7.916445924468326,0.2875955498372815,44.161053507908875,67.8271399379399,76.44743812911527,40.096874290471504,41.29266631347915,19.798683115113903
021001,18099.0,20.172385214652742,3.878667329686723,16.29371788496602,79.82761478534725,63.61677440742582,15.813028344107408,0.39781203381402286,74.79971269130891,65.14724570418255,76.45726283220067,78.67838002099563,49.84805790375159,26.244543897452896
021002,9831.0,58.773268233140065,18.329773166514087,40.44349506662598,41.226731766859935,32.9061133150239,8.127352253077001,0.19326619875902756,33.81141287763198,60.23802258162954,51.7037941206388,33.17058285016784,40.14850981588852,15.7867968670532
021003,15110.0,54.950363997352746,10.827266710787558,44.12309728656519,45.049636002647254,41.250827266710786,3.785572468563865,0.013236267372600927,33.71939113170086,65.6651224354732,46.72402382528127,20.41694242223693,43.44142951687624,14.765056254136333
021004,22244.0,36.51771264161122,15.419888509260923,21.097824132350297,63.48228735838878,50.60690523287179,12.52472576874663,0.35065635677036505,59.44524366121201,68.32404243841036,71.28663909368818,56.83330336270455,47.7252292753102,23.426541988850925
021005,9264.0,18.523316062176164,2.0941278065630398,16.429188255613127,81.47668393782384,58.29015544041451,22.689982728842832,0.49654576856649396,77.536701208981,71.23272884283247,84.31563039723662,70.07772020725389,40.781519861830745,33.786701208981
021006,7707.0,51.537563254184505,4.593226936551187,46.94433631763332,48.462436745815495,41.54664590631893,6.902815622161671,0.01297521733489036,43.31127546386402,80.73180225768782,44.167639807966786,44.73854937070196,39.40573504606202,9.39405735046062
021101,17711.0,62.92699452317768,13.912257918807521,49.014736604370164,37.07300547682232,34.904861385579586,2.151205465529897,0.016938625712833832,28.38349048613856,57.06623002653718,42.58370504206425,20.28118118683304,37.71667325391,14.493817401614816
021102,21451.0,45.233322455829565,9.346883595170388,35.886438860659176,54.766677544170435,48.78560440072724,5.901822758845741,0.07925038459745466,47.102699174863645,61.736049601417186,59.33056733951797,36.48780942613398,39.90489953848306,16.35354995105123
021103,7273.0,65.98377560841469,21.779183280626977,44.20459232778771,34.01622439158532,30.46885741784683,3.506118520555479,0.041248453183005636,27.34772446033274,62.23016636876117,35.198680049498144,29.162656400384986,34.97868829918878,12.127045235803658
021104,26124.0,45.08497932935232,9.66161384167815,35.42336548767417,54.91502067064768,47.408513244526105,7.250038278977185,0.2564691471443883,52.0249578931251,67.57770632368702,50.149288011024346,42.566222630531314,35.50757923748277,15.097228602051754
021105,44020.0,37.114947751022264,7.398909586551567,29.716038164470696,62.885052248977736,53.47796456156293,9.238982280781462,0.16810540663334847,61.68786915038619,64.24579736483416,62.69877328487051,43.652885052248976,44.057246706042704,18.811903680145388
021201,47511.0,43.901412304518956,8.235987455536613,35.66542484898234,56.098587695481044,47.74262802298415,8.18757761360527,0.1683820588916251,38.23956557428806,54.29689966534066,59.55252467849551,27.071625518301026,38.633158636947236,31.087537622866282
021202,37556.0,42.169027585472364,8.906699329002024,33.26232825647034,57.830972414527636,48.85238044520183,8.818830546384067,0.15976142294174034,42.9651720097987,65.45425497923101,46.586430929811485,35.63212269677282,38.93918415166684,33.930663542443284
021203,19844.0,49.67244507155815,11.565208627292884,38.10723644426527,50.32755492844185,43.19693610159242,6.9895182422898605,0.1411005845595646,37.44204797419875,51.50675267083249,47.78270509977827,26.41604515218706,39.41745615803266,31.747631525902037
021204,7515.0,32.50831669993347,5.588822355289421,26.919494344644047,67.49168330006654,59.36127744510978,7.944111776447106,0.18629407850964738,36.593479707252165,58.37658017298736,79.93346640053227,30.113107119095144,46.79973386560213,25.109780439121757
021301,32410.0,41.030546127738354,7.142857142857143,33.88768898488121,58.969453872261646,51.53964825671089,7.223079296513422,0.20672631903733416,46.97624190064795,63.739586547361924,65.5106448626967,36.49490897871028,38.17340327059549,21.419315026226474
021302,8460.0,39.456264775413715,6.761229314420804,32.695035460992905,60.543735224586285,53.97163120567376,6.4775413711583925,0.09456264775413711,42.328605200945624,58.723404255319146,59.645390070921984,42.635933806146575,39.44444444444444,24.846335697399528
021303,10845.0,30.9174734900876,4.223144306131858,26.69432918395574,69.0825265099124,58.524665744582755,10.33656062701706,0.22130013831258644,57.50115260488705,56.662056247118485,78.06362378976488,41.917934532042416,39.51129552789304,24.74873213462425
021304,14637.0,46.03402336544374,7.42638518822163,38.60763817722211,53.96597663455626,47.209127553460405,6.688529070164651,0.06832001093120176,47.243287558926006,60.67500170800027,54.94295279087245,26.549156247865,39.03805424608868,25.517524082803853
021305,23780.0,54.32296047098402,11.480235492010092,42.842724978973926,45.67703952901598,39.88225399495374,5.672834314550042,0.12195121951219512,32.1825063078217,56.892346509671995,44.764507989907486,19.066442388561818,35.67703952901598,29.98738435660219
021306,11894.0,57.12964519926013,4.699848663191525,52.42979653606861,42.87035480073987,39.305532201109806,3.329409786446948,0.23541281318311755,37.094333277282665,55.10341348579116,68.45468303346225,19.690600302673616,29.43500924836052,13.468975954262653
021307,5297.0,60.921276194072114,7.532565603171607,53.38871059090051,39.078723805927886,35.28412308854068,3.5114215593732303,0.28317915801397014,33.45289786671701,75.02359826316783,59.165565414385505,16.10345478572777,23.503870115159526,16.971870870303945
021401,25861.0,51.90054522253587,13.468156683809598,38.432388538726265,48.09945477746413,42.519624144464636,5.421290746684196,0.15853988631530103,40.22659603263602,68.78310970186767,49.224701287653225,36.792854104636326,35.04118170217702,16.155601098178725
021402,22328.0,65.59029021855966,16.141168040128985,49.44912217843067,34.40970978144034,31.234324614833394,3.0947689000358296,0.08061626657112146,23.94750985309925,57.412217843067,36.443031171623076,16.76370476531709,39.824435686134,19.13292726621283
021501,10716.0,39.94027622247107,8.89324374766704,31.04703247480403,60.05972377752893,51.06382978723404,8.725270623366928,0.2706233669279582,47.44307577454274,78.2568122433744,60.01306457633445,50.27995520716685,39.800298618887645,20.492721164613663
021502,9484.0,67.01813580767609,13.35934204976803,53.65879375790806,32.98186419232391,29.797553774778574,3.1843104175453396,0.0,35.86039645719106,80.12442007591733,25.485027414593,29.98734711092366,34.26824124841839,10.522986081822015
021601,15156.0,26.306413301662708,4.513064133016627,21.79334916864608,73.6935866983373,61.23647400369491,12.147004486671944,0.31010820797044075,74.13565584586962,66.42253892847717,61.26286619160729,72.07706518870414,50.936922670889416,25.151755080496173
021602,6301.0,25.36105380098397,2.25361053800984,23.10744326297413,74.63894619901603,55.46738612918584,18.727186160926838,0.44437390890334866,75.3848595461038,75.6863989842882,59.37152832883669,63.02174258054277,54.48341533089986,38.9779400095223
021701,16853.0,49.308728416305705,11.030677030795704,38.27805138551,50.691271583694295,42.0874621729069,8.455467869222097,0.14834154156529994,32.71821040764256,50.839613125259596,41.559366284934434,40.63964872722957,46.22915801341008,37.180323977926776
021702,8550.0,50.97076023391813,11.12280701754386,39.84795321637427,49.02923976608187,43.41520467836257,5.473684210526316,0.14035087719298245,30.982456140350877,53.84795321637427,56.94736842105263,45.590643274853804,42.36257309941521,19.68421052631579
021703,7243.0,29.642413364627917,1.118321137650145,28.52409222697777,70.35758663537209,58.00082838602789,12.163468176170095,0.19329007317409913,51.76032030926412,82.25873256937733,74.77564545078006,57.020571586359246,47.35606792765429,24.11983984536794
021801,8779.0,22.109579678778903,2.1186923339788133,19.99088734480009,77.8904203212211,68.59551201731405,9.203781751907963,0.09112655199908873,68.61829365531382,74.58708281125413,82.42396628317576,58.74245358241257,33.12450165166876,18.122793028818773
021802,6414.0,24.664795759276583,1.7461802307452448,22.918615528531337,75.33520424072341,66.46398503274088,8.730901153726224,0.1403180542563143,60.53944496414094,68.58434674150297,88.52510134081696,61.30339881509199,40.739008419083255,12.613033988150919
021803,1985.0,13.148614609571789,1.8639798488664987,11.28463476070529,86.8513853904282,72.14105793450882,14.55919395465995,0.15113350125944586,63.022670025188916,70.07556675062972,95.16372795969774,74.76070528967254,39.29471032745592,19.8992443324937
021901,6546.0,31.255728689275895,6.859150626336694,24.3965780629392,68.7442713107241,60.174152153987166,8.524289642529789,0.045829514207149404,63.03085853956615,63.15307057745188,67.93461655973114,68.91231286281699,38.4967919340055,23.938282920867707
021902,5232.0,28.49770642201835,3.1154434250764527,25.382262996941897,71.50229357798165,64.96559633027523,6.077981651376147,0.45871559633027525,69.53363914373088,81.00152905198777,68.0045871559633,46.94189602446483,32.587920489296636,14.793577981651376
022001,56747.0,44.15035156043491,9.938851393025182,34.21150016740973,55.84964843956509,49.30480906479638,6.372143020776429,0.17269635399228153,51.73841788993251,72.96068514635135,48.49066911026134,49.2713271186142,35.04326219888276,18.404497154034573
022002,10233.0,35.248705169549496,7.221733606957882,28.026971562591616,64.7512948304505,54.343789699990225,10.163197498289847,0.244307632170429,62.103000097723054,69.27587217824684,61.917326297273526,54.705364995602466,37.56474152252516,12.977621420893188
030101,645638.0,83.02082591173382,45.81390810330247,37.20691780843135,16.97917408826618,15.979852486997357,0.9811999913264089,0.01812160994241355,4.156508755680428,58.453963366468514,24.487096484407672,1.7261995111811883,19.41552386941289,15.101806275343149
030201,22183.0,49.00148762565929,14.619303069918406,34.382184555740885,50.99851237434071,40.733895325249065,9.976107830320515,0.28850921877113106,43.06000090159131,62.08808547085606,44.09232295000676,45.178740476941805,54.51922643465717,17.549474823062706
030202,6351.0,46.968981262793264,10.171626515509368,36.79735474728389,53.031018737206736,46.92174460714848,6.046291922531885,0.0629822075263738,48.82695638482129,66.22579121398205,48.779719729176506,59.140292867264996,41.237600377893244,6.975279483545898
030203,6602.0,55.271129960618,10.133292941532869,45.137837019085126,44.728870039382,40.851257194789454,3.862465919418358,0.015146925174189639,30.460466525295367,70.88760981520751,34.338079369887915,35.74674341108755,59.603150560436234,8.80036352620418
030301,20900.0,25.83732057416268,5.923444976076555,19.913875598086126,74.16267942583733,55.32535885167464,18.014354066985646,0.8229665071770335,75.0909090909091,61.86124401913876,69.72248803827752,69.75598086124401,64.48803827751196,23.52153110047847
030302,14142.0,14.983736388063923,1.9869891104511384,12.996747277612785,85.01626361193608,63.90185263753359,20.45679536133503,0.6576156130674586,80.56851930420025,63.39980200820252,66.22118512233065,81.50190920661858,73.30646301796068,23.511525951067743
030303,18413.0,11.83946125020366,0.9612773583880954,10.878183891815565,88.16053874979634,65.88280019551404,21.20241133981426,1.0753272144680388,86.20539835985446,63.75386954868843,78.65638407646772,73.80654972030631,65.95340248737305,26.432411882908813
030401,10481.0,58.47724453773495,22.63142829882645,35.8458162389085,41.52275546226505,33.498711954966126,7.871386318099418,0.15265718919950386,36.284705657857074,58.08606049041122,36.00801450243297,36.81900582005534,46.99933212479725,14.37839900772827
030402,6866.0,26.434605301485583,8.360034954849985,18.074570346635596,73.56539469851442,56.42295368482377,16.618118263909118,0.5243227497815321,60.74861637052141,56.291872997378384,72.76434605301486,72.99737838625109,60.369938829012526,18.846489950480628
030403,28668.0,44.51653411469234,9.78094042137575,34.73559369331659,55.48346588530766,47.20943211943631,7.95311845960653,0.3209153062648249,22.512906376447607,68.79447467559649,67.88405190456258,27.351053439374912,46.63736570392075,19.146783870517652
030404,4814.0,26.443705857914416,4.113003739094308,22.330702118820106,73.55629414208559,60.324054840049854,13.045284586622351,0.18695471541337766,72.74615704196094,64.47860407145825,68.17615288741172,74.96884088076443,56.938097216452014,12.359783963439966
030501,10852.0,69.48949502395871,25.230372281607078,44.25912274235164,30.510504976041283,27.792112053077773,2.6538886841135274,0.06450423884998158,30.151124216734242,49.004791743457425,24.364172502764468,17.46221894581644,44.56321415407298,12.89163287873203
030502,7902.0,36.14274867122248,9.32675272083017,26.815995950392306,63.85725132877752,56.09972158947102,7.618324474816502,0.13920526449000253,70.76689445709947,45.00126550240446,54.01164262212098,64.3761073146039,62.794229309035686,17.261452796760313
030601,9912.0,15.486279257465698,2.6432606941081516,12.843018563357546,84.5137207425343,65.38539144471348,18.724778046811945,0.4035512510088781,72.95197740112994,65.6275221953188,79.81234866828088,84.91727199354318,67.11057304277644,17.97820823244552
030602,10091.0,17.362005747695967,1.7540382519076405,15.607967495788326,82.63799425230404,64.89941532058269,17.09444059062531,0.6441383410960262,76.55336438410465,60.4300862154395,59.498563076008324,89.09919730452879,71.221880883956,24.536715885442472
030701,18896.0,62.0766299745978,21.60774767146486,40.468882303132936,37.9233700254022,31.13886536833192,6.662785774767147,0.12171888230313294,23.93099068585944,58.84314140558848,33.06519898391194,23.883361558001692,47.200465707027945,17.135901778154107
030702,7545.0,67.56792577866136,23.326706428098078,44.241219350563284,32.43207422133864,28.323392975480452,3.856858846918489,0.25182239893969516,19.151756129887342,60.78197481776011,29.449966865473822,26.666666666666668,48.03180914512922,11.968190854870775
030703,3864.0,48.47308488612836,8.333333333333334,40.13975155279503,51.52691511387164,42.908902691511386,8.436853002070393,0.18115942028985507,31.78053830227743,70.23809523809524,45.471014492753625,47.334368530020704,62.62939958592133,13.716356107660456
030801,20328.0,84.35655253837072,31.685360094451003,52.671192443919715,15.64344746162928,15.249901613537977,0.3787878787878788,0.01475796930342385,16.64207005116096,62.21959858323495,9.823888232979142,3.841991341991342,36.79161747343566,9.996064541519088
030802,7148.0,60.28259653049804,14.801343033016229,45.481253497481816,39.71740346950196,35.982092893116956,3.651371012870733,0.08393956351426973,43.90039171796307,59.68102965864578,31.001678791270287,29.868494683827645,53.2876329043089,10.450475657526582
030803,7485.0,69.01803607214428,22.73881095524382,46.27922511690047,30.981963927855713,24.809619238476955,6.092184368737475,0.08016032064128256,18.78423513694055,66.69338677354709,32.17100868403474,21.62992651970608,40.76152304609219,11.730126920507683
030901,162762.0,85.38848134085352,39.65913419594254,45.729347144910975,14.611518659146483,13.726791265774567,0.8613804204912695,0.023346972880647816,5.683759108391394,63.47427532224967,15.780096091225225,2.7961071994691635,25.612858038117004,13.776557181651738
030902,54837.0,70.36307602531137,19.64549483013294,50.71758119517844,29.636923974688624,26.88148512865401,2.6989076718274156,0.05653117420719587,12.097671280339917,66.577310939694,33.59228258292759,8.91916042088371,43.88460346116673,16.326567828291118
030903,60254.0,85.80509177813921,41.59391907591197,44.21117270222724,14.19490822186079,13.086268131576327,1.072127991502639,0.03651209878182361,8.1538155143227,63.01656321572012,15.336741129219638,5.758953762405816,21.849171839213994,12.458923888870448
030904,54651.0,79.06900148213208,31.11562459973285,47.953376882399226,20.930998517867927,19.38665349215934,1.4821320744359665,0.06221295127262081,6.190188651625771,64.55691570145103,27.649997255310975,4.179246491372528,31.121113977786315,15.659365793855557
